,Group,Values
31141,Bewtween_group_matrix,0.793216219202298
31142,Bewtween_group_matrix,0.391468430649196
31143,Bewtween_group_matrix,0.664996343346244
31144,Bewtween_group_matrix,0.11984578313253
31145,Bewtween_group_matrix,0.606695732170713
31146,Bewtween_group_matrix,0.767999606027775
31147,Bewtween_group_matrix,0.751899340922708
31161,Bewtween_group_matrix,0.748551515660425
31148,Bewtween_group_matrix,0.91933105859556
31150,Bewtween_group_matrix,0.31322279503971
31151,Bewtween_group_matrix,0.316880233149836
31152,Bewtween_group_matrix,0.230801318149585
31153,Bewtween_group_matrix,0.705162523900574
31154,Bewtween_group_matrix,0.610375300262247
31155,Bewtween_group_matrix,0.187052068897248
31156,Bewtween_group_matrix,0.748511000364653
31157,Bewtween_group_matrix,0.41654176946667
31158,Bewtween_group_matrix,0.749190364749545
31159,Bewtween_group_matrix,0.768331616889804
31149,Bewtween_group_matrix,0.687331285488225
31187,Bewtween_group_matrix,0.719666074941227
31188,Bewtween_group_matrix,0.693715013880672
31189,Bewtween_group_matrix,0.756117355841415
31217,Bewtween_group_matrix,0.443085975809088
31218,Bewtween_group_matrix,0.487762779375968
31219,Bewtween_group_matrix,0.667197814705213
31220,Bewtween_group_matrix,0.93085376614348
31221,Bewtween_group_matrix,0.733428323627803
31222,Bewtween_group_matrix,0.625057839473216
31223,Bewtween_group_matrix,0.630189575335418
31224,Bewtween_group_matrix,0.437638311056033
31225,Bewtween_group_matrix,0.388432105356825
31226,Bewtween_group_matrix,0.869593515176617
31216,Bewtween_group_matrix,0.799624295554164
31227,Bewtween_group_matrix,0.429595594225568
31229,Bewtween_group_matrix,0.441682267403892
31230,Bewtween_group_matrix,0.26447455699801
31231,Bewtween_group_matrix,0.530242784300884
31232,Bewtween_group_matrix,0.393130928147603
31233,Bewtween_group_matrix,0.428824273072061
31234,Bewtween_group_matrix,0.384263959390863
31235,Bewtween_group_matrix,0.426107587717297
31236,Bewtween_group_matrix,0.37640473083884
31237,Bewtween_group_matrix,0.380046483601618
31238,Bewtween_group_matrix,0.420551322277006
31228,Bewtween_group_matrix,0.524109654027312
31215,Bewtween_group_matrix,0.415426886476344
31214,Bewtween_group_matrix,0.935122846900411
31213,Bewtween_group_matrix,0.412681514286931
31190,Bewtween_group_matrix,0.632889592254701
31191,Bewtween_group_matrix,0.796358701798032
31192,Bewtween_group_matrix,0.767525415424815
31193,Bewtween_group_matrix,0.729431721798134
31194,Bewtween_group_matrix,0.781236612880194
31195,Bewtween_group_matrix,0.731058959872519
31196,Bewtween_group_matrix,0.465472464540188
31197,Bewtween_group_matrix,0.855815121828686
31198,Bewtween_group_matrix,0.517899028870816
31199,Bewtween_group_matrix,0.595987357427511
31200,Bewtween_group_matrix,0.427458550205095
31201,Bewtween_group_matrix,0.767305236270754
31202,Bewtween_group_matrix,0.729520405123622
31203,Bewtween_group_matrix,0.48724282510482
31204,Bewtween_group_matrix,0.30341354224958
31205,Bewtween_group_matrix,0.314471243042672
31206,Bewtween_group_matrix,0.557426230242242
31207,Bewtween_group_matrix,0.454638408626139
31208,Bewtween_group_matrix,0.733032138823288
31209,Bewtween_group_matrix,0.347796039782458
31210,Bewtween_group_matrix,0.344440284537626
31211,Bewtween_group_matrix,0.723347689690009
31212,Bewtween_group_matrix,0.486581318160266
31137,Bewtween_group_matrix,0.728355377562312
31136,Bewtween_group_matrix,0.788987829570443
31135,Bewtween_group_matrix,0.649112637117631
31134,Bewtween_group_matrix,0.623765432098765
31059,Bewtween_group_matrix,0.403940886699507
31060,Bewtween_group_matrix,0.50411496581413
31061,Bewtween_group_matrix,0.201331222333516
31062,Bewtween_group_matrix,0.370444252749623
31063,Bewtween_group_matrix,0.337509211495947
31064,Bewtween_group_matrix,0.559070810238525
31065,Bewtween_group_matrix,0.389918299781065
31066,Bewtween_group_matrix,0.286998972250771
31067,Bewtween_group_matrix,0.421239539264429
31068,Bewtween_group_matrix,0.35947677235291
31058,Bewtween_group_matrix,0.467223754664936
31069,Bewtween_group_matrix,0.481519245475401
31071,Bewtween_group_matrix,0.372577615733068
31072,Bewtween_group_matrix,0.795308318624381
31073,Bewtween_group_matrix,0.454650054242414
31074,Bewtween_group_matrix,0.407205215547384
31075,Bewtween_group_matrix,0.54955688189546
31076,Bewtween_group_matrix,0.79180077614905
31077,Bewtween_group_matrix,0.769555839239336
31078,Bewtween_group_matrix,0.521309906932243
31079,Bewtween_group_matrix,0.345690762861086
31080,Bewtween_group_matrix,0.399703112452242
31070,Bewtween_group_matrix,0.496852845690055
31057,Bewtween_group_matrix,0.585835694050991
31056,Bewtween_group_matrix,0.69471820596046
31055,Bewtween_group_matrix,0.513360078722277
31032,Bewtween_group_matrix,0.495070610178524
31033,Bewtween_group_matrix,0.569521514411643
31034,Bewtween_group_matrix,0.473007121525385
31035,Bewtween_group_matrix,0.510145142180095
31036,Bewtween_group_matrix,0.595820077080262
31037,Bewtween_group_matrix,0.599430231259077
31038,Bewtween_group_matrix,0.616559157344656
31039,Bewtween_group_matrix,0.40192374845243
31040,Bewtween_group_matrix,0.394470147609606
31041,Bewtween_group_matrix,0.387225327945979
31042,Bewtween_group_matrix,0.304380522654634
31043,Bewtween_group_matrix,0.415491645443816
31044,Bewtween_group_matrix,0.237857683360892
31045,Bewtween_group_matrix,0.310886719272435
31046,Bewtween_group_matrix,0.258467778551321
31047,Bewtween_group_matrix,0.46179718022762
31048,Bewtween_group_matrix,0.472270110269004
31049,Bewtween_group_matrix,0.572226764786045
31050,Bewtween_group_matrix,0.744761615548132
31051,Bewtween_group_matrix,0.470766894457099
31052,Bewtween_group_matrix,0.372281366337927
31053,Bewtween_group_matrix,0.503571717389546
31054,Bewtween_group_matrix,0.268561655953294
31081,Bewtween_group_matrix,0.458007136390265
31239,Bewtween_group_matrix,0.44858803986711
31082,Bewtween_group_matrix,0.636442823311648
31084,Bewtween_group_matrix,0.316275617500309
31112,Bewtween_group_matrix,0.42212976205955
31113,Bewtween_group_matrix,0.647887749856361
31114,Bewtween_group_matrix,0.491615989415028
31115,Bewtween_group_matrix,0.328572278759745
31116,Bewtween_group_matrix,0.249988714846748
31117,Bewtween_group_matrix,0.358376800497679
31118,Bewtween_group_matrix,0.457526286662977
31119,Bewtween_group_matrix,0.351980709610748
31120,Bewtween_group_matrix,0.440233614536016
31121,Bewtween_group_matrix,0.400315171195263
31111,Bewtween_group_matrix,0.405797845048743
31122,Bewtween_group_matrix,0.465581525879004
31124,Bewtween_group_matrix,0.499221668742217
31125,Bewtween_group_matrix,0.669693039342845
31126,Bewtween_group_matrix,0.510071144784256
31127,Bewtween_group_matrix,0.447035740009438
31128,Bewtween_group_matrix,0.85733987474848
31129,Bewtween_group_matrix,0.563279146304977
31130,Bewtween_group_matrix,0.5128754836007
31131,Bewtween_group_matrix,0.417582179462177
31132,Bewtween_group_matrix,0.423718657817109
31133,Bewtween_group_matrix,0.175114651218923
31123,Bewtween_group_matrix,0.677634191794214
31110,Bewtween_group_matrix,0.506758576121493
31109,Bewtween_group_matrix,0.591261161575873
31108,Bewtween_group_matrix,0.461271854381146
31085,Bewtween_group_matrix,0.457298895805013
31086,Bewtween_group_matrix,0.704211223620706
31087,Bewtween_group_matrix,0.422315178418986
31088,Bewtween_group_matrix,0.45266639107069
31089,Bewtween_group_matrix,0.932084309133489
31090,Bewtween_group_matrix,0.445112615111506
31091,Bewtween_group_matrix,0.606883943768518
31092,Bewtween_group_matrix,0.471873567483792
31093,Bewtween_group_matrix,0.553363655595515
31094,Bewtween_group_matrix,0.72505351259049
31095,Bewtween_group_matrix,0.929342455340175
31096,Bewtween_group_matrix,0.758172823913272
31097,Bewtween_group_matrix,0.722873764890572
31098,Bewtween_group_matrix,0.671754593953764
31099,Bewtween_group_matrix,0.441914584159725
31100,Bewtween_group_matrix,0.373487856681134
31101,Bewtween_group_matrix,0.891765089855782
31102,Bewtween_group_matrix,0.484708547529842
31103,Bewtween_group_matrix,0.273316641330591
31104,Bewtween_group_matrix,0.591254255040587
31105,Bewtween_group_matrix,0.528780246097944
31106,Bewtween_group_matrix,0.529919667741407
31107,Bewtween_group_matrix,0.479822500652571
31083,Bewtween_group_matrix,0.829290247085827
31240,Bewtween_group_matrix,0.492270092076844
31241,Bewtween_group_matrix,0.383462265772735
31242,Bewtween_group_matrix,0.357167049260528
31376,Bewtween_group_matrix,0.401275062367181
31377,Bewtween_group_matrix,0.69967462351349
31378,Bewtween_group_matrix,0.291372382639946
31379,Bewtween_group_matrix,0.404639862522592
31380,Bewtween_group_matrix,0.285216298074176
31381,Bewtween_group_matrix,0.343156730116422
31382,Bewtween_group_matrix,0.629335066722747
31383,Bewtween_group_matrix,0.448858266516265
31384,Bewtween_group_matrix,0.523550764014172
31385,Bewtween_group_matrix,0.495225102319236
31375,Bewtween_group_matrix,0.293596232781849
31386,Bewtween_group_matrix,0.569452467090262
31388,Bewtween_group_matrix,0.89314404432133
31389,Bewtween_group_matrix,0.477102872215709
31390,Bewtween_group_matrix,0.657379933303574
31391,Bewtween_group_matrix,0.456483967777602
31392,Bewtween_group_matrix,0.808748051948052
31393,Bewtween_group_matrix,0.727569664182913
31394,Bewtween_group_matrix,0.585778269840471
31395,Bewtween_group_matrix,0.486472889882616
31396,Bewtween_group_matrix,0.510144345280799
31397,Bewtween_group_matrix,0.639325412035263
31387,Bewtween_group_matrix,0.512932912917532
31374,Bewtween_group_matrix,0.462876891907997
31373,Bewtween_group_matrix,0.285467886689859
31372,Bewtween_group_matrix,0.353858571881576
31349,Bewtween_group_matrix,0.72536098459153
31350,Bewtween_group_matrix,0.710768109529139
31351,Bewtween_group_matrix,0.606464071551987
31352,Bewtween_group_matrix,0.353851565247978
31353,Bewtween_group_matrix,0.239191306805045
31354,Bewtween_group_matrix,0.336911920307621
31355,Bewtween_group_matrix,0.326884647687451
31356,Bewtween_group_matrix,0.220635969321805
31357,Bewtween_group_matrix,0.369333611865469
31358,Bewtween_group_matrix,0.509823816991053
31359,Bewtween_group_matrix,0.420453270503759
31360,Bewtween_group_matrix,0.482932917316693
31361,Bewtween_group_matrix,0.599856106481204
31362,Bewtween_group_matrix,0.622297994807145
31363,Bewtween_group_matrix,0.734728409130149
31364,Bewtween_group_matrix,0.57903067523505
31365,Bewtween_group_matrix,0.565484249481
31366,Bewtween_group_matrix,0.660505640612409
31367,Bewtween_group_matrix,0.258233184593063
31368,Bewtween_group_matrix,0.468746771360678
31369,Bewtween_group_matrix,0.68645391042323
31370,Bewtween_group_matrix,0.618517840805124
31371,Bewtween_group_matrix,0.512304250559284
31398,Bewtween_group_matrix,0.50962579121708
31348,Bewtween_group_matrix,0.523478378287142
31399,Bewtween_group_matrix,0.735913280268119
31401,Bewtween_group_matrix,0.608911307271963
31429,Bewtween_group_matrix,0.573649479923946
31430,Bewtween_group_matrix,0.39283013159885
31431,Bewtween_group_matrix,0.307067001788828
31432,Bewtween_group_matrix,0.549605885444036
31433,Bewtween_group_matrix,0.414594351299651
31434,Bewtween_group_matrix,0.281881364150638
31435,Bewtween_group_matrix,0.418214965548674
31436,Bewtween_group_matrix,0.51375550220088
31437,Bewtween_group_matrix,0.348467841508587
31438,Bewtween_group_matrix,0.341979835013749
31428,Bewtween_group_matrix,0.623769753795523
31439,Bewtween_group_matrix,0.644882395137237
31441,Bewtween_group_matrix,0.597358926399493
31442,Bewtween_group_matrix,0.610052367327107
31443,Bewtween_group_matrix,0.393891289649293
31444,Bewtween_group_matrix,0.773647492431223
31445,Bewtween_group_matrix,0.485677160238616
31446,Bewtween_group_matrix,0.592369302461046
31447,Bewtween_group_matrix,0.42405332932361
31448,Bewtween_group_matrix,0.433047972863835
31449,Bewtween_group_matrix,0.772224263955245
31450,Bewtween_group_matrix,0.256658534745102
31440,Bewtween_group_matrix,0.420459471174686
31427,Bewtween_group_matrix,0.563023156351194
31426,Bewtween_group_matrix,0.480253787388321
31425,Bewtween_group_matrix,0.54701824313966
31402,Bewtween_group_matrix,0.835969864131018
31403,Bewtween_group_matrix,0.545038167938931
31404,Bewtween_group_matrix,0.557027543286709
31405,Bewtween_group_matrix,0.868964561290025
31406,Bewtween_group_matrix,0.455163708493264
31407,Bewtween_group_matrix,0.607538527601508
31408,Bewtween_group_matrix,0.408113231391381
31409,Bewtween_group_matrix,0.579474184352233
31410,Bewtween_group_matrix,0.664279851696714
31411,Bewtween_group_matrix,0.87609436322077
31412,Bewtween_group_matrix,0.718849220776073
31413,Bewtween_group_matrix,0.628216886970596
31414,Bewtween_group_matrix,0.736055136966299
31415,Bewtween_group_matrix,0.520288891000665
31416,Bewtween_group_matrix,0.503156190990019
31417,Bewtween_group_matrix,0.832152792388433
31418,Bewtween_group_matrix,0.349049468004639
31419,Bewtween_group_matrix,0.695785480434444
31420,Bewtween_group_matrix,0.653956924618082
31421,Bewtween_group_matrix,0.526943918087829
31422,Bewtween_group_matrix,0.668489720611492
31423,Bewtween_group_matrix,0.528006487025948
31424,Bewtween_group_matrix,0.634795902767161
31400,Bewtween_group_matrix,0.424602423324498
31031,Bewtween_group_matrix,0.729200062050778
31347,Bewtween_group_matrix,0.497491386084749
31345,Bewtween_group_matrix,0.660580396064267
31270,Bewtween_group_matrix,0.579562290987597
31271,Bewtween_group_matrix,0.743136253352062
31272,Bewtween_group_matrix,0.396122979541087
31273,Bewtween_group_matrix,0.369677620848805
31274,Bewtween_group_matrix,0.757307217844465
31275,Bewtween_group_matrix,0.589176693734811
31276,Bewtween_group_matrix,0.436576787807737
31277,Bewtween_group_matrix,0.939260805096381
31278,Bewtween_group_matrix,0.566523739476073
31279,Bewtween_group_matrix,0.820519366466858
31269,Bewtween_group_matrix,0.523649754500818
31280,Bewtween_group_matrix,0.51598005933266
31282,Bewtween_group_matrix,0.648902160548042
31283,Bewtween_group_matrix,0.934895965169848
31284,Bewtween_group_matrix,0.716437440027914
31285,Bewtween_group_matrix,0.654459969538441
31286,Bewtween_group_matrix,0.571856506173742
31287,Bewtween_group_matrix,0.488117889963969
31288,Bewtween_group_matrix,0.488841798556387
31289,Bewtween_group_matrix,0.879695897964299
31290,Bewtween_group_matrix,0.572299810941026
31291,Bewtween_group_matrix,0.55424125498134
31281,Bewtween_group_matrix,0.448303781070359
31268,Bewtween_group_matrix,0.415990564351835
31267,Bewtween_group_matrix,0.423076923076923
31266,Bewtween_group_matrix,0.487923587029263
31243,Bewtween_group_matrix,0.3997939389633
31244,Bewtween_group_matrix,0.430730122864002
31245,Bewtween_group_matrix,0.342255474217163
31246,Bewtween_group_matrix,0.346086043284198
31247,Bewtween_group_matrix,0.445665657002741
31248,Bewtween_group_matrix,0.414230242119689
31249,Bewtween_group_matrix,0.331561119924538
31250,Bewtween_group_matrix,0.781778898091466
31251,Bewtween_group_matrix,0.420327027893556
31252,Bewtween_group_matrix,0.333759284402204
31253,Bewtween_group_matrix,0.822337125129266
31254,Bewtween_group_matrix,0.363201671555431
31255,Bewtween_group_matrix,0.53217665615142
31256,Bewtween_group_matrix,0.38004397309881
31257,Bewtween_group_matrix,0.385822299527883
31258,Bewtween_group_matrix,0.721470889683274
31259,Bewtween_group_matrix,0.481783391929311
31260,Bewtween_group_matrix,0.787206978011993
31261,Bewtween_group_matrix,0.554228480429134
31262,Bewtween_group_matrix,0.535223450264296
31263,Bewtween_group_matrix,0.535252908284594
31264,Bewtween_group_matrix,0.830186392612163
31265,Bewtween_group_matrix,0.71509900990099
31292,Bewtween_group_matrix,0.407162226830435
31346,Bewtween_group_matrix,0.580288123682361
31293,Bewtween_group_matrix,0.363804764571576
31295,Bewtween_group_matrix,0.380933481505001
31323,Bewtween_group_matrix,0.33622691973817
31324,Bewtween_group_matrix,0.377690472849726
31325,Bewtween_group_matrix,0.181565615296617
31326,Bewtween_group_matrix,0.36325990882834
31327,Bewtween_group_matrix,0.296361159758708
31328,Bewtween_group_matrix,0.449560012137596
31329,Bewtween_group_matrix,0.369619790953489
31330,Bewtween_group_matrix,0.306565292191576
31331,Bewtween_group_matrix,0.6086326385412
31332,Bewtween_group_matrix,0.575626308569778
31322,Bewtween_group_matrix,0.744141830662486
31333,Bewtween_group_matrix,0.767499648366074
31335,Bewtween_group_matrix,0.70351966873706
31336,Bewtween_group_matrix,0.345330380214101
31337,Bewtween_group_matrix,0.737330440918951
31338,Bewtween_group_matrix,0.408265442156718
31339,Bewtween_group_matrix,0.810193529324863
31340,Bewtween_group_matrix,0.693623776347121
31341,Bewtween_group_matrix,0.736631464793824
31342,Bewtween_group_matrix,0.268327477346578
31343,Bewtween_group_matrix,0.353871681415929
31344,Bewtween_group_matrix,0.709781318867605
31334,Bewtween_group_matrix,0.452592865023906
31321,Bewtween_group_matrix,0.75355022559962
31320,Bewtween_group_matrix,0.52955941607768
31319,Bewtween_group_matrix,0.474496745875586
31296,Bewtween_group_matrix,0.40248480860781
31297,Bewtween_group_matrix,0.375228181924108
31298,Bewtween_group_matrix,0.471778221778222
31299,Bewtween_group_matrix,0.371684837238073
31300,Bewtween_group_matrix,0.409257724635965
31301,Bewtween_group_matrix,0.531746429466299
31302,Bewtween_group_matrix,0.511513346316875
31303,Bewtween_group_matrix,0.60986727443357
31304,Bewtween_group_matrix,0.484098486791485
31305,Bewtween_group_matrix,0.439260808926081
31306,Bewtween_group_matrix,0.474317445627025
31307,Bewtween_group_matrix,0.454963688344123
31308,Bewtween_group_matrix,0.49830897451383
31309,Bewtween_group_matrix,0.46412680756396
31310,Bewtween_group_matrix,0.552485586859567
31311,Bewtween_group_matrix,0.502421122381365
31312,Bewtween_group_matrix,0.459693275658671
31313,Bewtween_group_matrix,0.804399204141979
31314,Bewtween_group_matrix,0.324209689177547
31315,Bewtween_group_matrix,0.456407234152271
31316,Bewtween_group_matrix,0.835202622360767
31317,Bewtween_group_matrix,0.51826331777432
31318,Bewtween_group_matrix,0.644737321149015
31294,Bewtween_group_matrix,0.470958950774996
31451,Bewtween_group_matrix,0.324046692607004
31030,Bewtween_group_matrix,0.382322253689074
31028,Bewtween_group_matrix,0.733565930110207
30740,Bewtween_group_matrix,0.500337714968566
30741,Bewtween_group_matrix,0.676577366049074
30742,Bewtween_group_matrix,0.537239522749177
30743,Bewtween_group_matrix,0.704281949934124
30744,Bewtween_group_matrix,0.594100773260165
30745,Bewtween_group_matrix,0.626020236603185
30746,Bewtween_group_matrix,0.637801551052938
30747,Bewtween_group_matrix,0.526990291262136
30748,Bewtween_group_matrix,0.549019607843137
30749,Bewtween_group_matrix,0.561908309277711
30739,Bewtween_group_matrix,0.326796067557348
30750,Bewtween_group_matrix,0.625656889418956
30752,Bewtween_group_matrix,0.175522401575694
30753,Bewtween_group_matrix,0.497635809603867
30754,Bewtween_group_matrix,0.372595342558218
30755,Bewtween_group_matrix,0.277888499865338
30756,Bewtween_group_matrix,0.422092368724368
30757,Bewtween_group_matrix,0.425135027005401
30758,Bewtween_group_matrix,0.309841768600606
30759,Bewtween_group_matrix,0.392549486803519
30760,Bewtween_group_matrix,0.68922438195886
30761,Bewtween_group_matrix,0.380362780907571
30751,Bewtween_group_matrix,0.41215255723921
30762,Bewtween_group_matrix,0.620468690915409
30738,Bewtween_group_matrix,0.876311791515718
30736,Bewtween_group_matrix,0.562022991417804
30714,Bewtween_group_matrix,0.799622410450046
30715,Bewtween_group_matrix,0.670641509433962
30716,Bewtween_group_matrix,0.45953951045043
30717,Bewtween_group_matrix,0.425218763448573
30718,Bewtween_group_matrix,0.656022480521139
30719,Bewtween_group_matrix,0.569821961375783
30720,Bewtween_group_matrix,0.81434554973822
30721,Bewtween_group_matrix,0.360259322354723
30722,Bewtween_group_matrix,0.615330737119323
30723,Bewtween_group_matrix,0.641865356138807
30737,Bewtween_group_matrix,0.416311559415287
30724,Bewtween_group_matrix,0.374316805357231
30726,Bewtween_group_matrix,0.92146717789994
30727,Bewtween_group_matrix,0.367862569861179
30728,Bewtween_group_matrix,0.613980515824929
30729,Bewtween_group_matrix,0.470901877542769
30730,Bewtween_group_matrix,0.686300589017671
30731,Bewtween_group_matrix,0.753883591296228
30732,Bewtween_group_matrix,0.925100254409038
30733,Bewtween_group_matrix,0.801003222914193
30734,Bewtween_group_matrix,0.689411510868979
30735,Bewtween_group_matrix,0.728525547445255
30725,Bewtween_group_matrix,0.638945358220908
30763,Bewtween_group_matrix,0.642035947536029
30764,Bewtween_group_matrix,0.413137398971345
30765,Bewtween_group_matrix,0.833495643934409
30793,Bewtween_group_matrix,0.648799437946853
30794,Bewtween_group_matrix,0.430069735006973
30795,Bewtween_group_matrix,0.670899887855
30796,Bewtween_group_matrix,0.666607721780136
30797,Bewtween_group_matrix,0.639595677936563
30798,Bewtween_group_matrix,0.566639801796961
30799,Bewtween_group_matrix,0.548900159049305
30800,Bewtween_group_matrix,0.528983266329932
30801,Bewtween_group_matrix,0.661619083268112
30802,Bewtween_group_matrix,0.382841496805598
30792,Bewtween_group_matrix,0.60939985538684
30803,Bewtween_group_matrix,0.358674391999114
30805,Bewtween_group_matrix,0.551231971153846
30806,Bewtween_group_matrix,0.578261492195332
30807,Bewtween_group_matrix,0.534079348931841
30808,Bewtween_group_matrix,0.706284791569286
30809,Bewtween_group_matrix,0.521385162252035
30810,Bewtween_group_matrix,0.436769623530258
30811,Bewtween_group_matrix,0.328472262731144
30812,Bewtween_group_matrix,0.452014275150307
30813,Bewtween_group_matrix,0.755537673118462
30814,Bewtween_group_matrix,0.796196788828469
30804,Bewtween_group_matrix,0.42638787798584
30791,Bewtween_group_matrix,0.635591450254125
30790,Bewtween_group_matrix,0.408393098879576
30789,Bewtween_group_matrix,0.718738673432403
30766,Bewtween_group_matrix,0.501919102450546
30767,Bewtween_group_matrix,0.73865936760471
30768,Bewtween_group_matrix,0.60776406699465
30769,Bewtween_group_matrix,0.482339700089377
30770,Bewtween_group_matrix,0.623817437995398
30771,Bewtween_group_matrix,0.512247436832397
30772,Bewtween_group_matrix,0.441629770778457
30773,Bewtween_group_matrix,0.579237631792376
30774,Bewtween_group_matrix,0.58626797249427
30775,Bewtween_group_matrix,0.624330327975957
30776,Bewtween_group_matrix,0.51332902868739
30777,Bewtween_group_matrix,0.395223558987251
30778,Bewtween_group_matrix,0.753008165019338
30779,Bewtween_group_matrix,0.50598150400181
30780,Bewtween_group_matrix,0.674149948014941
30781,Bewtween_group_matrix,0.604682076656082
30782,Bewtween_group_matrix,0.876290543627227
30783,Bewtween_group_matrix,0.425394472095732
30784,Bewtween_group_matrix,0.790070023575777
30785,Bewtween_group_matrix,0.651498723374488
30786,Bewtween_group_matrix,0.744827793291896
30787,Bewtween_group_matrix,0.504548678570327
30788,Bewtween_group_matrix,0.540118435608772
30713,Bewtween_group_matrix,0.769846051565454
30712,Bewtween_group_matrix,0.4921303363689
30711,Bewtween_group_matrix,0.734215431466751
30710,Bewtween_group_matrix,0.378461538461538
30635,Bewtween_group_matrix,0.500251382604324
30636,Bewtween_group_matrix,0.334769833496572
30637,Bewtween_group_matrix,0.566946149191806
30638,Bewtween_group_matrix,0.712343984839574
30639,Bewtween_group_matrix,0.589470736488379
30640,Bewtween_group_matrix,0.463777611381505
30641,Bewtween_group_matrix,0.379993053143453
30642,Bewtween_group_matrix,0.542249540765861
30643,Bewtween_group_matrix,0.393818904753298
30644,Bewtween_group_matrix,0.411037501478765
30634,Bewtween_group_matrix,0.455556368424903
30645,Bewtween_group_matrix,0.330824237862251
30647,Bewtween_group_matrix,0.490488732806555
30648,Bewtween_group_matrix,0.255062473071952
30649,Bewtween_group_matrix,0.51959352917129
30650,Bewtween_group_matrix,0.888875067379857
30651,Bewtween_group_matrix,0.47978085050874
30652,Bewtween_group_matrix,0.680972388955582
30653,Bewtween_group_matrix,0.455136501821028
30654,Bewtween_group_matrix,0.838291591716249
30655,Bewtween_group_matrix,0.774466230936819
30656,Bewtween_group_matrix,0.667228908773836
30646,Bewtween_group_matrix,0.62358654179674
30633,Bewtween_group_matrix,0.465395095367847
30632,Bewtween_group_matrix,0.593235039028621
30631,Bewtween_group_matrix,0.514653981893509
30609,Bewtween_group_matrix,0.567394551532826
30610,Bewtween_group_matrix,0.672250989948218
32298,Bewtween_group_matrix,0.625740011564832
30611,Bewtween_group_matrix,0.394692370282281
30612,Bewtween_group_matrix,0.335646541753412
30613,Bewtween_group_matrix,0.656721478216647
30614,Bewtween_group_matrix,0.560532616947965
30615,Bewtween_group_matrix,0.479064170176618
30616,Bewtween_group_matrix,0.495861992864237
30617,Bewtween_group_matrix,0.535322879784185
30618,Bewtween_group_matrix,0.602679707154366
30619,Bewtween_group_matrix,0.625092250922509
30620,Bewtween_group_matrix,0.515437726036405
30621,Bewtween_group_matrix,0.511500159478329
30622,Bewtween_group_matrix,0.345888337168463
30623,Bewtween_group_matrix,0.330837138508371
30624,Bewtween_group_matrix,0.357596926301083
30625,Bewtween_group_matrix,0.454796984159923
30626,Bewtween_group_matrix,0.262215637250363
30627,Bewtween_group_matrix,0.3623046875
30628,Bewtween_group_matrix,0.28753403018183
30629,Bewtween_group_matrix,0.474360445107262
30630,Bewtween_group_matrix,0.492406861138425
30657,Bewtween_group_matrix,0.468549505110101
30815,Bewtween_group_matrix,0.671309192200557
30658,Bewtween_group_matrix,0.515357000398883
30660,Bewtween_group_matrix,0.55869092039801
30688,Bewtween_group_matrix,0.442994374067128
30689,Bewtween_group_matrix,0.49590647456294
30690,Bewtween_group_matrix,0.549223930627414
30691,Bewtween_group_matrix,0.60988213961922
30692,Bewtween_group_matrix,0.340661671143786
30693,Bewtween_group_matrix,0.37507614213198
30694,Bewtween_group_matrix,0.530648406763372
30695,Bewtween_group_matrix,0.325710573331168
30696,Bewtween_group_matrix,0.206032324855527
30697,Bewtween_group_matrix,0.405458568969757
30687,Bewtween_group_matrix,0.638661496481402
30698,Bewtween_group_matrix,0.512052468697652
30700,Bewtween_group_matrix,0.382616971474136
30701,Bewtween_group_matrix,0.596943472656969
30702,Bewtween_group_matrix,0.347811875794443
30703,Bewtween_group_matrix,0.722377412007392
30704,Bewtween_group_matrix,0.576123656413592
30705,Bewtween_group_matrix,0.427360360976277
30706,Bewtween_group_matrix,0.863704773944976
30707,Bewtween_group_matrix,0.470634729715798
30708,Bewtween_group_matrix,0.558602660378809
30709,Bewtween_group_matrix,0.905843256715591
30699,Bewtween_group_matrix,0.342726654358177
30686,Bewtween_group_matrix,0.534607401045022
30685,Bewtween_group_matrix,0.551738031573935
30684,Bewtween_group_matrix,0.629137520028137
30661,Bewtween_group_matrix,0.817045080618625
30662,Bewtween_group_matrix,0.416477742511936
30663,Bewtween_group_matrix,0.56587542849751
30664,Bewtween_group_matrix,0.837134796538039
30665,Bewtween_group_matrix,0.585850977766619
30666,Bewtween_group_matrix,0.604693988084492
30667,Bewtween_group_matrix,0.956753108532565
30668,Bewtween_group_matrix,0.459772140004698
30669,Bewtween_group_matrix,0.692878278950736
30670,Bewtween_group_matrix,0.444284811217746
30671,Bewtween_group_matrix,0.650389823553549
30672,Bewtween_group_matrix,0.754857703631011
30673,Bewtween_group_matrix,0.959289610920189
30674,Bewtween_group_matrix,0.797950460324419
30675,Bewtween_group_matrix,0.710774754697124
30676,Bewtween_group_matrix,0.682146612843041
30677,Bewtween_group_matrix,0.517570693128404
30678,Bewtween_group_matrix,0.524251710155694
30679,Bewtween_group_matrix,0.908980901773031
30680,Bewtween_group_matrix,0.369724060861343
30681,Bewtween_group_matrix,0.663078611036978
30682,Bewtween_group_matrix,0.623560575401935
30683,Bewtween_group_matrix,0.464175685283198
30659,Bewtween_group_matrix,0.662459973629685
30816,Bewtween_group_matrix,0.583169268806373
30817,Bewtween_group_matrix,0.609336021597239
30818,Bewtween_group_matrix,0.694034258712345
30952,Bewtween_group_matrix,0.47959775672017
30953,Bewtween_group_matrix,0.860512571359164
30954,Bewtween_group_matrix,0.707397294278267
