,Group,Values
24050,Bewtween_group_matrix,0.323644193244516
24049,Bewtween_group_matrix,0.630270467170567
24048,Bewtween_group_matrix,0.458540042523033
24047,Bewtween_group_matrix,0.399675792507205
24027,Bewtween_group_matrix,0.586367111686173
24028,Bewtween_group_matrix,0.455678837035789
24029,Bewtween_group_matrix,0.431900848713458
24030,Bewtween_group_matrix,0.269374836667731
24031,Bewtween_group_matrix,0.704724531100331
24032,Bewtween_group_matrix,0.485598128331991
24033,Bewtween_group_matrix,0.593080105302745
24034,Bewtween_group_matrix,0.446695837540671
24035,Bewtween_group_matrix,0.543801652892562
23980,Bewtween_group_matrix,0.409442456423872
24036,Bewtween_group_matrix,0.314142529009934
24038,Bewtween_group_matrix,0.231582657737046
24039,Bewtween_group_matrix,0.644334888634563
24040,Bewtween_group_matrix,0.470819838699435
24041,Bewtween_group_matrix,0.64796036844957
24042,Bewtween_group_matrix,0.428643724696356
24043,Bewtween_group_matrix,0.45814965760071
24044,Bewtween_group_matrix,0.417187129417345
24045,Bewtween_group_matrix,0.498461997909512
24046,Bewtween_group_matrix,0.358109349170391
24037,Bewtween_group_matrix,0.610079575596817
23979,Bewtween_group_matrix,0.451302633766357
23978,Bewtween_group_matrix,0.42855590568293
23977,Bewtween_group_matrix,0.674026430289436
23911,Bewtween_group_matrix,0.504274064127338
23912,Bewtween_group_matrix,0.457894736842105
23913,Bewtween_group_matrix,0.566510837229069
23914,Bewtween_group_matrix,0.401034289666985
23915,Bewtween_group_matrix,0.728049224790511
23916,Bewtween_group_matrix,0.533672007294516
23917,Bewtween_group_matrix,0.651408352603572
23918,Bewtween_group_matrix,0.385584763642584
23919,Bewtween_group_matrix,0.344792833146697
23920,Bewtween_group_matrix,0.613972209969122
23921,Bewtween_group_matrix,0.605170291341814
23922,Bewtween_group_matrix,0.527387028507407
23923,Bewtween_group_matrix,0.35657993219742
23924,Bewtween_group_matrix,0.412393346548306
23925,Bewtween_group_matrix,0.444726810673443
23926,Bewtween_group_matrix,0.495555833750626
23927,Bewtween_group_matrix,0.781690559752543
23928,Bewtween_group_matrix,0.558670056194809
23929,Bewtween_group_matrix,0.898089445745847
23910,Bewtween_group_matrix,0.440780536000988
23909,Bewtween_group_matrix,0.644952238246863
23908,Bewtween_group_matrix,0.293069306930693
23907,Bewtween_group_matrix,0.537508973438622
23887,Bewtween_group_matrix,0.54498789346247
23888,Bewtween_group_matrix,0.559073468807731
23889,Bewtween_group_matrix,0.544861602362332
23890,Bewtween_group_matrix,0.646601740571902
23891,Bewtween_group_matrix,0.729440389294404
23892,Bewtween_group_matrix,0.32915393810599
23893,Bewtween_group_matrix,0.331782652205664
23894,Bewtween_group_matrix,0.230054807095224
23895,Bewtween_group_matrix,0.646237489188187
23930,Bewtween_group_matrix,0.325937695057595
23896,Bewtween_group_matrix,0.645275829219711
23898,Bewtween_group_matrix,0.319577080491132
23899,Bewtween_group_matrix,0.630316833009579
23900,Bewtween_group_matrix,0.472954935485921
23901,Bewtween_group_matrix,0.508381247908491
23902,Bewtween_group_matrix,0.43851140693819
23903,Bewtween_group_matrix,0.54960254928739
23904,Bewtween_group_matrix,0.228380975258227
23905,Bewtween_group_matrix,0.742218521839375
23906,Bewtween_group_matrix,0.579677600449114
23897,Bewtween_group_matrix,0.409338604551768
24071,Bewtween_group_matrix,0.361853470175795
23931,Bewtween_group_matrix,0.349863538702747
23933,Bewtween_group_matrix,0.857274166368789
23958,Bewtween_group_matrix,0.822140845070423
23959,Bewtween_group_matrix,0.736073519229559
23960,Bewtween_group_matrix,0.393749096242434
23961,Bewtween_group_matrix,0.656287038034695
23962,Bewtween_group_matrix,0.657874449339207
23963,Bewtween_group_matrix,0.67779281311081
23964,Bewtween_group_matrix,0.264642822337004
23965,Bewtween_group_matrix,0.669097515416699
23966,Bewtween_group_matrix,0.675433120024973
23967,Bewtween_group_matrix,0.290222480813454
23968,Bewtween_group_matrix,0.694444444444444
23969,Bewtween_group_matrix,0.565425201738051
23970,Bewtween_group_matrix,0.213256832982303
23971,Bewtween_group_matrix,0.523446112100398
23972,Bewtween_group_matrix,0.404975757094031
23973,Bewtween_group_matrix,0.957090817736465
23974,Bewtween_group_matrix,0.54716199828448
23975,Bewtween_group_matrix,0.585028209715151
23976,Bewtween_group_matrix,0.891432834107993
23957,Bewtween_group_matrix,0.622051433638782
23956,Bewtween_group_matrix,0.490336134453781
23955,Bewtween_group_matrix,0.668274865756262
23954,Bewtween_group_matrix,0.626500930153898
23934,Bewtween_group_matrix,0.581431604978093
23935,Bewtween_group_matrix,0.588547368421053
23936,Bewtween_group_matrix,0.549203565687564
23937,Bewtween_group_matrix,0.485016042050652
23938,Bewtween_group_matrix,0.395293652363061
23939,Bewtween_group_matrix,0.725126176164752
23940,Bewtween_group_matrix,0.400734306438614
23941,Bewtween_group_matrix,0.885109193741485
23942,Bewtween_group_matrix,0.909879505365571
23932,Bewtween_group_matrix,0.558197848418669
23943,Bewtween_group_matrix,0.402900003131753
23945,Bewtween_group_matrix,0.887387655496697
23946,Bewtween_group_matrix,0.366377224199288
23947,Bewtween_group_matrix,0.405049521955688
23948,Bewtween_group_matrix,0.266421328532472
23949,Bewtween_group_matrix,0.573176012123836
23950,Bewtween_group_matrix,0.602319272301718
23951,Bewtween_group_matrix,0.725871559633028
23952,Bewtween_group_matrix,0.689576348674185
23953,Bewtween_group_matrix,0.541487797706557
23944,Bewtween_group_matrix,0.435296166236178
25935,Bewtween_group_matrix,0.795707868907004
23143,Bewtween_group_matrix,0.430810171496156
25937,Bewtween_group_matrix,0.398313973816091
27918,Bewtween_group_matrix,0.326580464449728
27919,Bewtween_group_matrix,0.436959654178674
27920,Bewtween_group_matrix,0.548260051728192
27921,Bewtween_group_matrix,0.251739195904231
27922,Bewtween_group_matrix,0.321556231721367
27923,Bewtween_group_matrix,0.571839665145481
27924,Bewtween_group_matrix,0.640460423981156
27925,Bewtween_group_matrix,0.418101311832931
27926,Bewtween_group_matrix,0.287416488738894
27927,Bewtween_group_matrix,0.386460230722526
27928,Bewtween_group_matrix,0.317624442955757
27929,Bewtween_group_matrix,0.503506964066084
27930,Bewtween_group_matrix,0.759644757975624
27931,Bewtween_group_matrix,0.503835587112427
27932,Bewtween_group_matrix,0.839326496798173
27933,Bewtween_group_matrix,0.280043143482039
27934,Bewtween_group_matrix,0.293586712921745
27935,Bewtween_group_matrix,0.490921818261364
27936,Bewtween_group_matrix,0.782985226693836
27917,Bewtween_group_matrix,0.519419666099754
27937,Bewtween_group_matrix,0.553574460859229
27916,Bewtween_group_matrix,0.423219978746015
27914,Bewtween_group_matrix,0.546079779917469
27895,Bewtween_group_matrix,0.427435685892147
27896,Bewtween_group_matrix,0.553141039109163
27897,Bewtween_group_matrix,0.488908234022754
27898,Bewtween_group_matrix,0.488998772110311
27899,Bewtween_group_matrix,0.248968988472155
27900,Bewtween_group_matrix,0.513564470514298
27901,Bewtween_group_matrix,0.435443813152791
27902,Bewtween_group_matrix,0.272101436549471
27903,Bewtween_group_matrix,0.621712527283787
27904,Bewtween_group_matrix,0.323722058568706
27905,Bewtween_group_matrix,0.400826446280992
27906,Bewtween_group_matrix,0.423800396348397
27907,Bewtween_group_matrix,0.372977018304281
27908,Bewtween_group_matrix,0.633571111642036
27909,Bewtween_group_matrix,0.529286757869571
27910,Bewtween_group_matrix,0.386172760657832
27911,Bewtween_group_matrix,0.604969754477523
27912,Bewtween_group_matrix,0.339759375219869
27913,Bewtween_group_matrix,0.475440168839805
27915,Bewtween_group_matrix,0.899730482846832
27938,Bewtween_group_matrix,0.541154426214524
27939,Bewtween_group_matrix,0.475421999629011
27940,Bewtween_group_matrix,0.407050931495862
27965,Bewtween_group_matrix,0.371827008960728
27966,Bewtween_group_matrix,0.404383544263647
27967,Bewtween_group_matrix,0.257758861722949
27968,Bewtween_group_matrix,0.425850133899247
27969,Bewtween_group_matrix,0.38980738623445
27970,Bewtween_group_matrix,0.264892014063285
27971,Bewtween_group_matrix,0.570430455676357
27972,Bewtween_group_matrix,0.380805977057093
27973,Bewtween_group_matrix,0.547214472905571
27974,Bewtween_group_matrix,0.354965034965035
27975,Bewtween_group_matrix,0.260855272988076
27976,Bewtween_group_matrix,0.571172580067116
27977,Bewtween_group_matrix,0.548058879946624
27978,Bewtween_group_matrix,0.315540065425418
27979,Bewtween_group_matrix,0.816219602483057
27980,Bewtween_group_matrix,0.250771294433266
27981,Bewtween_group_matrix,0.37014701386766
27982,Bewtween_group_matrix,0.501536668079695
27983,Bewtween_group_matrix,0.844430671152825
27964,Bewtween_group_matrix,0.538590072311371
27963,Bewtween_group_matrix,0.512758374910905
27962,Bewtween_group_matrix,0.577367773677737
27961,Bewtween_group_matrix,0.365315381238109
27941,Bewtween_group_matrix,0.353141572718014
27942,Bewtween_group_matrix,0.65223642172524
27943,Bewtween_group_matrix,0.312341932220536
27944,Bewtween_group_matrix,0.838461043004058
27945,Bewtween_group_matrix,0.903488823562039
27946,Bewtween_group_matrix,0.347681458319473
27947,Bewtween_group_matrix,0.407696084448263
27948,Bewtween_group_matrix,0.881773602010961
27949,Bewtween_group_matrix,0.376473418330527
27894,Bewtween_group_matrix,0.723452018982126
27950,Bewtween_group_matrix,0.401421442613035
27952,Bewtween_group_matrix,0.278421052631579
27953,Bewtween_group_matrix,0.273058289875644
27954,Bewtween_group_matrix,0.410486573949224
27955,Bewtween_group_matrix,0.4926900079494
27956,Bewtween_group_matrix,0.629521399807562
27957,Bewtween_group_matrix,0.489211177927131
27958,Bewtween_group_matrix,0.814599169766564
27959,Bewtween_group_matrix,0.680666666666667
27960,Bewtween_group_matrix,0.239799184608646
27951,Bewtween_group_matrix,0.275488541723368
27984,Bewtween_group_matrix,0.655494191582556
27893,Bewtween_group_matrix,0.374752067376644
27891,Bewtween_group_matrix,0.662144241558707
27825,Bewtween_group_matrix,0.348645598194131
27826,Bewtween_group_matrix,0.652773375594295
27827,Bewtween_group_matrix,0.418237600136356
27828,Bewtween_group_matrix,0.592119157450119
27829,Bewtween_group_matrix,0.373798010116169
27830,Bewtween_group_matrix,0.284311932199256
27831,Bewtween_group_matrix,0.312993067176667
27832,Bewtween_group_matrix,0.624837849083388
27833,Bewtween_group_matrix,0.245025263551868
27834,Bewtween_group_matrix,0.413872832369942
27835,Bewtween_group_matrix,0.63920825712046
27836,Bewtween_group_matrix,0.425136404009643
27837,Bewtween_group_matrix,0.56459310953355
27838,Bewtween_group_matrix,0.463497757847534
27839,Bewtween_group_matrix,0.448212332316196
27840,Bewtween_group_matrix,0.481481481481481
27841,Bewtween_group_matrix,0.611260690528983
27842,Bewtween_group_matrix,0.408662900188324
27843,Bewtween_group_matrix,0.728629131975929
27824,Bewtween_group_matrix,0.398979130322414
27844,Bewtween_group_matrix,0.483260974433189
27823,Bewtween_group_matrix,0.625679012345679
27821,Bewtween_group_matrix,0.5290815180777
27802,Bewtween_group_matrix,0.678355501813785
27803,Bewtween_group_matrix,0.574135213110853
27804,Bewtween_group_matrix,0.396808807134894
27805,Bewtween_group_matrix,0.397539330375151
27806,Bewtween_group_matrix,0.688579889275138
27807,Bewtween_group_matrix,0.502719786063755
27808,Bewtween_group_matrix,0.888698487001588
27809,Bewtween_group_matrix,0.907588460611255
27810,Bewtween_group_matrix,0.413409069151482
27811,Bewtween_group_matrix,0.377432596048785
27812,Bewtween_group_matrix,0.886044690718545
27813,Bewtween_group_matrix,0.301960557180504
27814,Bewtween_group_matrix,0.517763541059988
27815,Bewtween_group_matrix,0.436252202961833
27816,Bewtween_group_matrix,0.517970401691332
27817,Bewtween_group_matrix,0.333946915266314
27818,Bewtween_group_matrix,0.457403055229142
27819,Bewtween_group_matrix,0.306872351694915
27820,Bewtween_group_matrix,0.475593127897464
27822,Bewtween_group_matrix,0.884919083730748
27845,Bewtween_group_matrix,0.533684041011326
27846,Bewtween_group_matrix,0.533099259335196
27847,Bewtween_group_matrix,0.900454242104583
27872,Bewtween_group_matrix,0.434837718455925
27873,Bewtween_group_matrix,0.308984822186935
27874,Bewtween_group_matrix,0.693634905712548
27875,Bewtween_group_matrix,0.369799589919968
27876,Bewtween_group_matrix,0.885753491357369
27877,Bewtween_group_matrix,0.901396261250865
27878,Bewtween_group_matrix,0.309194921166457
27879,Bewtween_group_matrix,0.37321279733282
27880,Bewtween_group_matrix,0.875350021213407
27881,Bewtween_group_matrix,0.440524763040613
27882,Bewtween_group_matrix,0.524738719964636
27883,Bewtween_group_matrix,0.408849156953717
27884,Bewtween_group_matrix,0.314393708467963
27885,Bewtween_group_matrix,0.342211330732274
27886,Bewtween_group_matrix,0.441436306640068
27887,Bewtween_group_matrix,0.458222883910091
27888,Bewtween_group_matrix,0.52300596242547
27889,Bewtween_group_matrix,0.388332155183168
27890,Bewtween_group_matrix,0.881245798790051
27871,Bewtween_group_matrix,0.556474541225123
27870,Bewtween_group_matrix,0.506516327427149
27869,Bewtween_group_matrix,0.481496758986447
27868,Bewtween_group_matrix,0.851934378742723
27848,Bewtween_group_matrix,0.582990146731338
27849,Bewtween_group_matrix,0.356162642947903
27850,Bewtween_group_matrix,0.368812177873667
27851,Bewtween_group_matrix,0.296795530974681
27852,Bewtween_group_matrix,0.640882623352743
27853,Bewtween_group_matrix,0.31482820408035
27854,Bewtween_group_matrix,0.312875496811166
27855,Bewtween_group_matrix,0.47862704111
27856,Bewtween_group_matrix,0.51608471123324
27892,Bewtween_group_matrix,0.288032526073891
27857,Bewtween_group_matrix,0.428036994700197
27859,Bewtween_group_matrix,0.334368858175363
27860,Bewtween_group_matrix,0.331491544977079
27861,Bewtween_group_matrix,0.333751612116142
27862,Bewtween_group_matrix,0.699133700055997
27863,Bewtween_group_matrix,0.483798295347877
27864,Bewtween_group_matrix,0.894795229730979
27865,Bewtween_group_matrix,0.4404527405184
27866,Bewtween_group_matrix,0.330895795246801
27867,Bewtween_group_matrix,0.451987140660672
27858,Bewtween_group_matrix,0.422289685269075
27801,Bewtween_group_matrix,0.444071130049988
27985,Bewtween_group_matrix,0.605760635656348
27987,Bewtween_group_matrix,0.401774909237596
28104,Bewtween_group_matrix,0.558381815721824
28105,Bewtween_group_matrix,0.740120065827597
28106,Bewtween_group_matrix,0.568610281240342
28107,Bewtween_group_matrix,0.520212060967528
28108,Bewtween_group_matrix,0.621405110950893
28109,Bewtween_group_matrix,0.547242366611632
28110,Bewtween_group_matrix,0.561197669692454
28111,Bewtween_group_matrix,0.496215668902671
28112,Bewtween_group_matrix,0.594301931501943
28113,Bewtween_group_matrix,0.517787042390676
28114,Bewtween_group_matrix,0.676813392705064
28115,Bewtween_group_matrix,0.942055346238794
28116,Bewtween_group_matrix,0.436911180090399
28117,Bewtween_group_matrix,0.427693350111315
28118,Bewtween_group_matrix,0.434751007642667
28119,Bewtween_group_matrix,0.532303057353269
28120,Bewtween_group_matrix,0.405112894196679
28121,Bewtween_group_matrix,0.548916163245223
28122,Bewtween_group_matrix,0.490510948905109
28103,Bewtween_group_matrix,0.708516124711162
28123,Bewtween_group_matrix,0.631319358816276
28102,Bewtween_group_matrix,0.5718789407314
28100,Bewtween_group_matrix,0.709829022864227
28081,Bewtween_group_matrix,0.815394704483974
28082,Bewtween_group_matrix,0.620153759857459
28083,Bewtween_group_matrix,0.849643050436844
28084,Bewtween_group_matrix,0.675116293366667
28085,Bewtween_group_matrix,0.704965069860279
28086,Bewtween_group_matrix,0.373361231030008
28087,Bewtween_group_matrix,0.703303437134421
28088,Bewtween_group_matrix,0.448973049220971
28089,Bewtween_group_matrix,0.874918430737908
28090,Bewtween_group_matrix,0.760915808329601
28091,Bewtween_group_matrix,0.786179835062517
28092,Bewtween_group_matrix,0.422132833569502
28093,Bewtween_group_matrix,0.522467310125797
28094,Bewtween_group_matrix,0.688485337000071
28095,Bewtween_group_matrix,0.541786515371421
28096,Bewtween_group_matrix,0.53960983884648
28097,Bewtween_group_matrix,0.501146853146853
28098,Bewtween_group_matrix,0.482574612769173
28099,Bewtween_group_matrix,0.601887793571449
28101,Bewtween_group_matrix,0.52781019058732
28124,Bewtween_group_matrix,0.44868987195012
28125,Bewtween_group_matrix,0.47828272442708
28126,Bewtween_group_matrix,0.615189246112866
28151,Bewtween_group_matrix,0.603002732902065
28152,Bewtween_group_matrix,0.849955014187833
28153,Bewtween_group_matrix,0.680311231393775
28154,Bewtween_group_matrix,0.641760051555619
28155,Bewtween_group_matrix,0.591624127513283
28156,Bewtween_group_matrix,0.555482541294543
28157,Bewtween_group_matrix,0.527850997885468
28158,Bewtween_group_matrix,0.740380646640679
28159,Bewtween_group_matrix,0.397324982750385
28160,Bewtween_group_matrix,0.883519866228362
28161,Bewtween_group_matrix,0.918827776194547
28162,Bewtween_group_matrix,0.446389011962782
28163,Bewtween_group_matrix,0.536725503390445
28164,Bewtween_group_matrix,0.896526454638722
28165,Bewtween_group_matrix,0.498091894367272
28166,Bewtween_group_matrix,0.458264093058929
28167,Bewtween_group_matrix,0.43624976631146
28168,Bewtween_group_matrix,0.442832298136646
28169,Bewtween_group_matrix,0.446498686845048
28150,Bewtween_group_matrix,0.448100872537089
28149,Bewtween_group_matrix,0.372511223273391
28148,Bewtween_group_matrix,0.889454172582426
28147,Bewtween_group_matrix,0.684479267541157
28127,Bewtween_group_matrix,0.474378689419118
28128,Bewtween_group_matrix,0.614841779225341
28129,Bewtween_group_matrix,0.639956033350312
28130,Bewtween_group_matrix,0.614082283107693
28131,Bewtween_group_matrix,0.520605075280978
28132,Bewtween_group_matrix,0.639444549711718
28133,Bewtween_group_matrix,0.656752877181495
28134,Bewtween_group_matrix,0.475431965442765
28135,Bewtween_group_matrix,0.425456626944893
28080,Bewtween_group_matrix,0.561399425956093
28136,Bewtween_group_matrix,0.69102161002146
28138,Bewtween_group_matrix,0.308137640660635
28139,Bewtween_group_matrix,0.701678491088424
28140,Bewtween_group_matrix,0.677629505096144
28141,Bewtween_group_matrix,0.594415223198304
28142,Bewtween_group_matrix,0.235269216038059
28143,Bewtween_group_matrix,0.538804821749166
28144,Bewtween_group_matrix,0.447688383725825
28145,Bewtween_group_matrix,0.582597625439349
28146,Bewtween_group_matrix,0.773880379864032
28137,Bewtween_group_matrix,0.321869825499936
27986,Bewtween_group_matrix,0.340997601021902
28079,Bewtween_group_matrix,0.532806696928609
28077,Bewtween_group_matrix,0.83331589958159
28011,Bewtween_group_matrix,0.510982535090539
28012,Bewtween_group_matrix,0.526253130259863
28013,Bewtween_group_matrix,0.643885531461074
28014,Bewtween_group_matrix,0.553232907070768
28015,Bewtween_group_matrix,0.857744952434472
28016,Bewtween_group_matrix,0.607165248544559
28017,Bewtween_group_matrix,0.497181240254288
28018,Bewtween_group_matrix,0.587758597970747
28019,Bewtween_group_matrix,0.487827541349192
28020,Bewtween_group_matrix,0.588646075808637
28021,Bewtween_group_matrix,0.424990815201861
28022,Bewtween_group_matrix,0.436373566357182
28023,Bewtween_group_matrix,0.396832498210451
28024,Bewtween_group_matrix,0.574704704013262
28025,Bewtween_group_matrix,0.477399491321226
28026,Bewtween_group_matrix,0.582334977683815
28027,Bewtween_group_matrix,0.511594972561515
28028,Bewtween_group_matrix,0.44579882757979
28029,Bewtween_group_matrix,0.455506286825001
28010,Bewtween_group_matrix,0.6571283297082
28030,Bewtween_group_matrix,0.418516789064821
28009,Bewtween_group_matrix,0.761051844270362
28007,Bewtween_group_matrix,0.777576619681883
27988,Bewtween_group_matrix,0.571132528535246
27989,Bewtween_group_matrix,0.509195502484093
27990,Bewtween_group_matrix,0.580055972897334
27991,Bewtween_group_matrix,0.509741969457609
27992,Bewtween_group_matrix,0.633997187612414
27993,Bewtween_group_matrix,0.551675732584664
27994,Bewtween_group_matrix,0.597312263641275
27995,Bewtween_group_matrix,0.540353786622443
27996,Bewtween_group_matrix,0.561944157187177
27997,Bewtween_group_matrix,0.82204329786797
27998,Bewtween_group_matrix,0.50984518262438
27999,Bewtween_group_matrix,0.554663855544598
28000,Bewtween_group_matrix,0.554835376450143
28001,Bewtween_group_matrix,0.457510650968895
28002,Bewtween_group_matrix,0.756880146776465
28003,Bewtween_group_matrix,0.779486353755736
28004,Bewtween_group_matrix,0.537193144974525
28005,Bewtween_group_matrix,0.395070148090413
28006,Bewtween_group_matrix,0.492225519287834
28008,Bewtween_group_matrix,0.26666272399314
28031,Bewtween_group_matrix,0.733467809715919
28032,Bewtween_group_matrix,0.498309083759339
28033,Bewtween_group_matrix,0.565869050749408
28058,Bewtween_group_matrix,0.577914631556594
28059,Bewtween_group_matrix,0.547869712287636
28060,Bewtween_group_matrix,0.411640301158954
28061,Bewtween_group_matrix,0.474277041060872
28062,Bewtween_group_matrix,0.468983310121236
28063,Bewtween_group_matrix,0.570107858243451
28064,Bewtween_group_matrix,0.501306899442718
28065,Bewtween_group_matrix,0.654673077985961
28066,Bewtween_group_matrix,0.524888009641403
28067,Bewtween_group_matrix,0.762170525501464
28068,Bewtween_group_matrix,0.612544752871158
28069,Bewtween_group_matrix,0.500590430305607
28070,Bewtween_group_matrix,0.600452744765139
28071,Bewtween_group_matrix,0.773455923266474
28072,Bewtween_group_matrix,0.55841039740065
28073,Bewtween_group_matrix,0.363765915196823
28074,Bewtween_group_matrix,0.653550116751708
28075,Bewtween_group_matrix,0.693416981292758
28076,Bewtween_group_matrix,0.811157866159902
28057,Bewtween_group_matrix,0.563268257411424
28056,Bewtween_group_matrix,0.404259410605259
28055,Bewtween_group_matrix,0.503242270844664
28054,Bewtween_group_matrix,0.45845192254032
28034,Bewtween_group_matrix,0.528917716519064
28035,Bewtween_group_matrix,0.626890366027111
28036,Bewtween_group_matrix,0.435402220615136
28037,Bewtween_group_matrix,0.493469184509902
28038,Bewtween_group_matrix,0.540773094562132
28039,Bewtween_group_matrix,0.362379900323691
28040,Bewtween_group_matrix,0.689808296328387
28041,Bewtween_group_matrix,0.737129887547715
28042,Bewtween_group_matrix,0.55306927297668
28078,Bewtween_group_matrix,0.422449380774523
28043,Bewtween_group_matrix,0.530616629664112
28045,Bewtween_group_matrix,0.451759465478842
28046,Bewtween_group_matrix,0.528601479269865
28047,Bewtween_group_matrix,0.522622385162821
28048,Bewtween_group_matrix,0.528992878942014
28049,Bewtween_group_matrix,0.606826166973398
28050,Bewtween_group_matrix,0.604092071611253
28051,Bewtween_group_matrix,0.523593137739142
28052,Bewtween_group_matrix,0.852359338871285
28053,Bewtween_group_matrix,0.694205052005944
28044,Bewtween_group_matrix,0.568504921106077
27800,Bewtween_group_matrix,0.854246603754019
27799,Bewtween_group_matrix,0.586772749875684
27798,Bewtween_group_matrix,0.347671945166627
27545,Bewtween_group_matrix,0.452476139023951
27546,Bewtween_group_matrix,0.477478153246071
27547,Bewtween_group_matrix,0.42862426035503
27548,Bewtween_group_matrix,0.452551695328274
27549,Bewtween_group_matrix,0.599301139943862
27550,Bewtween_group_matrix,0.593973659269911
27551,Bewtween_group_matrix,0.536284703612391
27552,Bewtween_group_matrix,0.484804928131417
27553,Bewtween_group_matrix,0.571176173649672
27554,Bewtween_group_matrix,0.471195424745432
27555,Bewtween_group_matrix,0.517777209361811
27556,Bewtween_group_matrix,0.485889395667047
27557,Bewtween_group_matrix,0.634053264046768
27558,Bewtween_group_matrix,0.760922477789948
27559,Bewtween_group_matrix,0.801776342349616
27560,Bewtween_group_matrix,0.615327929255711
27561,Bewtween_group_matrix,0.497748904668379
27562,Bewtween_group_matrix,0.609727228708237
27563,Bewtween_group_matrix,0.441471450812846
27544,Bewtween_group_matrix,0.419142662735314
27564,Bewtween_group_matrix,0.649568455387813
27543,Bewtween_group_matrix,0.469543147208122
27541,Bewtween_group_matrix,0.442534791613677
27522,Bewtween_group_matrix,0.662619161740427
27523,Bewtween_group_matrix,0.394715336420594
27524,Bewtween_group_matrix,0.635461831559585
27525,Bewtween_group_matrix,0.565073322053018
27526,Bewtween_group_matrix,0.534740465621886
27527,Bewtween_group_matrix,0.841816040821667
27528,Bewtween_group_matrix,0.654572344096623
27529,Bewtween_group_matrix,0.346758967904342
27530,Bewtween_group_matrix,0.718843131942563
27531,Bewtween_group_matrix,0.53254074368518
27532,Bewtween_group_matrix,0.539419087136929
27533,Bewtween_group_matrix,0.936041486603284
27534,Bewtween_group_matrix,0.73802683733954
27535,Bewtween_group_matrix,0.332417708190267
27536,Bewtween_group_matrix,0.720140745953554
27537,Bewtween_group_matrix,0.635467980295567
27538,Bewtween_group_matrix,0.751708294062206
27539,Bewtween_group_matrix,0.486617676801726
27540,Bewtween_group_matrix,0.483143583508345
27542,Bewtween_group_matrix,0.6841426603757
27565,Bewtween_group_matrix,0.584326726387811
27566,Bewtween_group_matrix,0.653836792879246
27567,Bewtween_group_matrix,0.749355160436084
27592,Bewtween_group_matrix,0.356081731988034
27593,Bewtween_group_matrix,0.306172750009062
27594,Bewtween_group_matrix,0.475259772389906
27595,Bewtween_group_matrix,0.594844679444812
27596,Bewtween_group_matrix,0.340926157697121
27597,Bewtween_group_matrix,0.757824051256777
27598,Bewtween_group_matrix,0.571711177052423
27599,Bewtween_group_matrix,0.363470284137288
27600,Bewtween_group_matrix,0.370082749840866
27601,Bewtween_group_matrix,0.531134787755792
27602,Bewtween_group_matrix,0.25852862652032
27603,Bewtween_group_matrix,0.843435291174079
27604,Bewtween_group_matrix,0.632744717770746
27605,Bewtween_group_matrix,0.419844112070782
27606,Bewtween_group_matrix,0.448111820830104
27607,Bewtween_group_matrix,0.422245775186952
27608,Bewtween_group_matrix,0.595915634415802
27609,Bewtween_group_matrix,0.411559667913049
27610,Bewtween_group_matrix,0.425894671580615
27591,Bewtween_group_matrix,0.7822148387299
27590,Bewtween_group_matrix,0.764312413928782
27589,Bewtween_group_matrix,0.436483212184147
27588,Bewtween_group_matrix,0.520527652370203
27568,Bewtween_group_matrix,0.665315197488883
27569,Bewtween_group_matrix,0.5438685350892
27570,Bewtween_group_matrix,0.807213930348259
27571,Bewtween_group_matrix,0.778989684938764
27572,Bewtween_group_matrix,0.600485100485101
27573,Bewtween_group_matrix,0.605187121629059
27574,Bewtween_group_matrix,0.456449749711205
27575,Bewtween_group_matrix,0.726294867298024
27576,Bewtween_group_matrix,0.427900272275906
27521,Bewtween_group_matrix,0.873779614141481
27577,Bewtween_group_matrix,0.459926017262639
27579,Bewtween_group_matrix,0.468189889108513
27580,Bewtween_group_matrix,0.516737513283741
27581,Bewtween_group_matrix,0.443748534681984
27582,Bewtween_group_matrix,0.554271069062355
27583,Bewtween_group_matrix,0.420136092209415
27584,Bewtween_group_matrix,0.558870006376313
27585,Bewtween_group_matrix,0.642338555598013
27586,Bewtween_group_matrix,0.199002167909007
27587,Bewtween_group_matrix,0.393385982230997
27578,Bewtween_group_matrix,0.400239646959114
27611,Bewtween_group_matrix,0.297249515520348
27520,Bewtween_group_matrix,0.860029364468992
27518,Bewtween_group_matrix,0.52411186696901
27452,Bewtween_group_matrix,0.620383477029983
27453,Bewtween_group_matrix,0.590043706941255
27454,Bewtween_group_matrix,0.644290439439282
27455,Bewtween_group_matrix,0.784488860426708
27456,Bewtween_group_matrix,0.497412207536678
27457,Bewtween_group_matrix,0.85009255482697
27458,Bewtween_group_matrix,0.692340760908505
27459,Bewtween_group_matrix,0.564608529598982
27460,Bewtween_group_matrix,0.711440526776736
27461,Bewtween_group_matrix,0.747773866224891
27462,Bewtween_group_matrix,0.609292290710218
27463,Bewtween_group_matrix,0.931364114329414
27464,Bewtween_group_matrix,0.74375
27465,Bewtween_group_matrix,0.615796750777739
27466,Bewtween_group_matrix,0.731494053114647
27467,Bewtween_group_matrix,0.628284644194757
27468,Bewtween_group_matrix,0.711911043031799
27469,Bewtween_group_matrix,0.539768140278361
27470,Bewtween_group_matrix,0.611138457211167
27451,Bewtween_group_matrix,0.873467041389883
27471,Bewtween_group_matrix,0.560335854555548
