,Visit,Values,Arm
37817,Bewtween_group_matrix,0.58332778923558,AZM
37816,Bewtween_group_matrix,0.510983229907024,AZM
37815,Bewtween_group_matrix,0.888607594936709,AZM
37814,Bewtween_group_matrix,0.392065080543629,AZM
37813,Bewtween_group_matrix,0.387418959172945,AZM
37812,Bewtween_group_matrix,0.442982780282315,AZM
37811,Bewtween_group_matrix,0.482216905901116,AZM
37810,Bewtween_group_matrix,0.51038268145703,AZM
37809,Bewtween_group_matrix,0.590040683482506,AZM
37808,Bewtween_group_matrix,0.69232995658466,AZM
37807,Bewtween_group_matrix,0.483659217877095,AZM
37806,Bewtween_group_matrix,0.499515590799813,AZM
37805,Bewtween_group_matrix,0.293109567510014,AZM
37804,Bewtween_group_matrix,0.47940303363019,AZM
37803,Bewtween_group_matrix,0.490893598892321,AZM
37782,Bewtween_group_matrix,0.437874627789164,AZM
37781,Bewtween_group_matrix,0.433210276501168,AZM
37780,Bewtween_group_matrix,0.358368182981992,AZM
37779,Bewtween_group_matrix,0.697033041132839,AZM
37757,Bewtween_group_matrix,0.824118905528657,AZM
37756,Bewtween_group_matrix,0.531592585210285,AZM
37755,Bewtween_group_matrix,0.440882505367587,AZM
37754,Bewtween_group_matrix,0.532548433314645,AZM
37753,Bewtween_group_matrix,0.566808341081153,AZM
37752,Bewtween_group_matrix,0.445550527903469,AZM
37751,Bewtween_group_matrix,0.566022587378901,AZM
37750,Bewtween_group_matrix,0.72108470641344,AZM
37749,Bewtween_group_matrix,0.542548038107541,AZM
37748,Bewtween_group_matrix,0.532793907663018,AZM
37747,Bewtween_group_matrix,0.437996733805117,AZM
37746,Bewtween_group_matrix,0.473784556720686,AZM
37745,Bewtween_group_matrix,0.512493668748945,AZM
37744,Bewtween_group_matrix,0.414186969949507,AZM
37743,Bewtween_group_matrix,0.536899501739212,AZM
37742,Bewtween_group_matrix,0.523930269413629,AZM
37741,Bewtween_group_matrix,0.89612188365651,AZM
37758,Bewtween_group_matrix,0.533462377991022,AZM
37739,Bewtween_group_matrix,0.442785344890378,AZM
37759,Bewtween_group_matrix,0.435789117945252,AZM
37761,Bewtween_group_matrix,0.740591888929485,AZM
37778,Bewtween_group_matrix,0.393399145425077,AZM
37777,Bewtween_group_matrix,0.404432672457446,AZM
37776,Bewtween_group_matrix,0.338535645472062,AZM
37775,Bewtween_group_matrix,0.431099995190227,AZM
37774,Bewtween_group_matrix,0.447903898014219,AZM
37773,Bewtween_group_matrix,0.523080226150433,AZM
37772,Bewtween_group_matrix,0.527517198248906,AZM
37771,Bewtween_group_matrix,0.596801869227118,AZM
37770,Bewtween_group_matrix,0.729424083769634,AZM
37769,Bewtween_group_matrix,0.392923052234614,AZM
37768,Bewtween_group_matrix,0.57661670235546,AZM
37767,Bewtween_group_matrix,0.37725594324358,AZM
37766,Bewtween_group_matrix,0.328112906897337,AZM
37765,Bewtween_group_matrix,0.581171006207851,AZM
37764,Bewtween_group_matrix,0.379840427753874,AZM
37763,Bewtween_group_matrix,0.449447290374764,AZM
37762,Bewtween_group_matrix,0.336625351834477,AZM
37760,Bewtween_group_matrix,0.25347814843548,AZM
37656,Bewtween_group_matrix,0.363203374838402,AZM
37655,Bewtween_group_matrix,0.416917471883415,AZM
37654,Bewtween_group_matrix,0.391542404473439,AZM
37548,Bewtween_group_matrix,0.584471240704172,AZM
37547,Bewtween_group_matrix,0.514439145292726,AZM
37546,Bewtween_group_matrix,0.872262265883728,AZM
37545,Bewtween_group_matrix,0.592158123091756,AZM
37544,Bewtween_group_matrix,0.42836859292915,AZM
37543,Bewtween_group_matrix,0.396030765004807,AZM
37542,Bewtween_group_matrix,0.783880609670786,AZM
37549,Bewtween_group_matrix,0.385838697463082,AZM
37541,Bewtween_group_matrix,0.316230883078441,AZM
37539,Bewtween_group_matrix,0.380932915474406,AZM
37538,Bewtween_group_matrix,0.404620637077795,AZM
37537,Bewtween_group_matrix,0.74355427686179,AZM
37536,Bewtween_group_matrix,0.440875508672119,AZM
37535,Bewtween_group_matrix,0.386390067578186,AZM
37534,Bewtween_group_matrix,0.699037872509099,AZM
37533,Bewtween_group_matrix,0.312395227295139,AZM
37540,Bewtween_group_matrix,0.86205844670856,AZM
37550,Bewtween_group_matrix,0.3186375755755,AZM
37551,Bewtween_group_matrix,0.8026966848095,AZM
37552,Bewtween_group_matrix,0.329701194545024,AZM
37569,Bewtween_group_matrix,0.290341797602204,AZM
37568,Bewtween_group_matrix,0.342903189535625,AZM
37567,Bewtween_group_matrix,0.320906520093998,AZM
37566,Bewtween_group_matrix,0.335988991091475,AZM
37565,Bewtween_group_matrix,0.410770416938497,AZM
37564,Bewtween_group_matrix,0.381002918546033,AZM
37563,Bewtween_group_matrix,0.349041631058479,AZM
37562,Bewtween_group_matrix,0.370819551635428,AZM
37561,Bewtween_group_matrix,0.310545911272597,AZM
37560,Bewtween_group_matrix,0.450784802699135,AZM
37559,Bewtween_group_matrix,0.389104356453504,AZM
37558,Bewtween_group_matrix,0.421577434423284,AZM
37557,Bewtween_group_matrix,0.308791564537761,AZM
37556,Bewtween_group_matrix,0.501481593089247,AZM
37555,Bewtween_group_matrix,0.260386965376782,AZM
37554,Bewtween_group_matrix,0.498023531600242,AZM
37553,Bewtween_group_matrix,0.527177986366394,AZM
37532,Bewtween_group_matrix,0.427708822542771,AZM
37531,Bewtween_group_matrix,0.284847988199623,AZM
37530,Bewtween_group_matrix,0.265874738545325,AZM
37529,Bewtween_group_matrix,0.491075389918433,AZM
37507,Bewtween_group_matrix,0.504647283126787,AZM
37506,Bewtween_group_matrix,0.524532201914708,AZM
37505,Bewtween_group_matrix,0.479975710609259,AZM
37504,Bewtween_group_matrix,0.65216465767276,AZM
37503,Bewtween_group_matrix,0.384365748121157,AZM
37502,Bewtween_group_matrix,0.618274582560297,AZM
37501,Bewtween_group_matrix,0.500667794497373,AZM
37500,Bewtween_group_matrix,0.568160504703174,AZM
37499,Bewtween_group_matrix,0.582197636409354,AZM
37498,Bewtween_group_matrix,0.566282455422673,AZM
37497,Bewtween_group_matrix,0.642386383173821,AZM
37496,Bewtween_group_matrix,0.745668088692263,AZM
37495,Bewtween_group_matrix,0.373413379073756,AZM
37494,Bewtween_group_matrix,0.488922841864018,AZM
37493,Bewtween_group_matrix,0.442639925881519,AZM
37492,Bewtween_group_matrix,0.331622621388343,AZM
37491,Bewtween_group_matrix,0.583016657618789,AZM
37508,Bewtween_group_matrix,0.567897993624602,AZM
37570,Bewtween_group_matrix,0.368039806383915,AZM
37509,Bewtween_group_matrix,0.740884629773519,AZM
37511,Bewtween_group_matrix,0.539724228496389,AZM
37528,Bewtween_group_matrix,0.663408355654503,AZM
37527,Bewtween_group_matrix,0.743551639953296,AZM
37526,Bewtween_group_matrix,0.368524233073153,AZM
37525,Bewtween_group_matrix,0.5592938282324,AZM
37524,Bewtween_group_matrix,0.544291182532672,AZM
37523,Bewtween_group_matrix,0.870958646616541,AZM
37522,Bewtween_group_matrix,0.393913926532899,AZM
37521,Bewtween_group_matrix,0.639582729643582,AZM
37520,Bewtween_group_matrix,0.451115011356597,AZM
37519,Bewtween_group_matrix,0.651977585550297,AZM
37518,Bewtween_group_matrix,0.551397906452895,AZM
37517,Bewtween_group_matrix,0.710330841606339,AZM
37516,Bewtween_group_matrix,0.752437368875725,AZM
37515,Bewtween_group_matrix,0.457764991815882,AZM
37514,Bewtween_group_matrix,0.558544663851736,AZM
37513,Bewtween_group_matrix,0.602738417449451,AZM
37512,Bewtween_group_matrix,0.554765252391586,AZM
37510,Bewtween_group_matrix,0.444138746753748,AZM
37571,Bewtween_group_matrix,0.290652907322882,AZM
37572,Bewtween_group_matrix,0.415524563992891,AZM
37573,Bewtween_group_matrix,0.443724292658607,AZM
37632,Bewtween_group_matrix,0.449076718065867,AZM
37631,Bewtween_group_matrix,0.281140067485103,AZM
37630,Bewtween_group_matrix,0.285857485290913,AZM
37629,Bewtween_group_matrix,0.397022980501393,AZM
37628,Bewtween_group_matrix,0.380471885667129,AZM
37627,Bewtween_group_matrix,0.505012996658002,AZM
37626,Bewtween_group_matrix,0.450490267817942,AZM
37625,Bewtween_group_matrix,0.592236948877468,AZM
37624,Bewtween_group_matrix,0.64780282146911,AZM
37623,Bewtween_group_matrix,0.301095496293018,AZM
37622,Bewtween_group_matrix,0.468494223614647,AZM
37621,Bewtween_group_matrix,0.363740109555691,AZM
37620,Bewtween_group_matrix,0.289109730848861,AZM
37619,Bewtween_group_matrix,0.523274739583333,AZM
37618,Bewtween_group_matrix,0.328663298116674,AZM
37617,Bewtween_group_matrix,0.451186585192554,AZM
37616,Bewtween_group_matrix,0.348368693171688,AZM
37633,Bewtween_group_matrix,0.592777516093578,AZM
37615,Bewtween_group_matrix,0.64174772934917,AZM
37634,Bewtween_group_matrix,0.263359225574769,AZM
37636,Bewtween_group_matrix,0.409142775638283,AZM
37653,Bewtween_group_matrix,0.24514976527772,AZM
37652,Bewtween_group_matrix,0.37545377873932,AZM
37651,Bewtween_group_matrix,0.808100135533764,AZM
37650,Bewtween_group_matrix,0.340834638940322,AZM
37649,Bewtween_group_matrix,0.676407475322851,AZM
37648,Bewtween_group_matrix,0.250447140716392,AZM
37647,Bewtween_group_matrix,0.396429161844933,AZM
37646,Bewtween_group_matrix,0.334734547719134,AZM
37645,Bewtween_group_matrix,0.382486043669276,AZM
37644,Bewtween_group_matrix,0.462694946974423,AZM
37643,Bewtween_group_matrix,0.433486870595646,AZM
37642,Bewtween_group_matrix,0.611546160058995,AZM
37641,Bewtween_group_matrix,0.500372797551309,AZM
37640,Bewtween_group_matrix,0.309983938656028,AZM
37639,Bewtween_group_matrix,0.72427484283666,AZM
37638,Bewtween_group_matrix,0.652267186738177,AZM
37637,Bewtween_group_matrix,0.317778997725669,AZM
37635,Bewtween_group_matrix,0.345793741951203,AZM
37489,Bewtween_group_matrix,0.515119807470964,AZM
37614,Bewtween_group_matrix,0.240613382899628,AZM
37612,Bewtween_group_matrix,0.504723040882642,AZM
37590,Bewtween_group_matrix,0.477540296094184,AZM
37589,Bewtween_group_matrix,0.360673154562067,AZM
37588,Bewtween_group_matrix,0.440862335272273,AZM
37587,Bewtween_group_matrix,0.307316065031689,AZM
37586,Bewtween_group_matrix,0.34019282184234,AZM
37585,Bewtween_group_matrix,0.594972781410982,AZM
37584,Bewtween_group_matrix,0.410368349249659,AZM
37583,Bewtween_group_matrix,0.693281781145393,AZM
37582,Bewtween_group_matrix,0.257592211196405,AZM
37581,Bewtween_group_matrix,0.369339398465612,AZM
37580,Bewtween_group_matrix,0.412572193856198,AZM
37579,Bewtween_group_matrix,0.254173604884505,AZM
37578,Bewtween_group_matrix,0.729193178925935,AZM
37577,Bewtween_group_matrix,0.198506956226671,AZM
37576,Bewtween_group_matrix,0.471076865250893,AZM
37575,Bewtween_group_matrix,0.77887365843612,AZM
37574,Bewtween_group_matrix,0.265499204002729,AZM
37591,Bewtween_group_matrix,0.56993214309243,AZM
37613,Bewtween_group_matrix,0.364040685307654,AZM
37592,Bewtween_group_matrix,0.420403072277293,AZM
37594,Bewtween_group_matrix,0.700520223086657,AZM
37611,Bewtween_group_matrix,0.74136256417372,AZM
37610,Bewtween_group_matrix,0.472610434548151,AZM
37609,Bewtween_group_matrix,0.352580567827665,AZM
37608,Bewtween_group_matrix,0.44311918579219,AZM
37607,Bewtween_group_matrix,0.476301043311353,AZM
37606,Bewtween_group_matrix,0.40533008186727,AZM
37605,Bewtween_group_matrix,0.457255127467893,AZM
37604,Bewtween_group_matrix,0.643111030784987,AZM
37603,Bewtween_group_matrix,0.55914975702044,AZM
37602,Bewtween_group_matrix,0.514291873248545,AZM
37601,Bewtween_group_matrix,0.384061869535978,AZM
37600,Bewtween_group_matrix,0.366031943276927,AZM
37599,Bewtween_group_matrix,0.51485875487885,AZM
37598,Bewtween_group_matrix,0.424814027630181,AZM
37597,Bewtween_group_matrix,0.565454622959205,AZM
37596,Bewtween_group_matrix,0.416866755595079,AZM
37595,Bewtween_group_matrix,0.809719640950611,AZM
37593,Bewtween_group_matrix,0.362480180818406,AZM
38487,Bewtween_group_matrix,0.761937716262976,AZM
38488,Bewtween_group_matrix,0.680015905476028,AZM
38489,Bewtween_group_matrix,0.545767218705743,AZM
39381,Bewtween_group_matrix,0.56188737008889,AZM
39380,Bewtween_group_matrix,0.538954056695992,AZM
39379,Bewtween_group_matrix,0.671652585555081,AZM
39378,Bewtween_group_matrix,0.389377607070582,AZM
39377,Bewtween_group_matrix,0.418482104158587,AZM
39376,Bewtween_group_matrix,0.732925314883803,AZM
39375,Bewtween_group_matrix,0.484385574784879,AZM
39382,Bewtween_group_matrix,0.395581357845509,AZM
39374,Bewtween_group_matrix,0.535380440245251,AZM
39372,Bewtween_group_matrix,0.461768764156101,AZM
39371,Bewtween_group_matrix,0.598475680407858,AZM
39370,Bewtween_group_matrix,0.563649870001238,AZM
39369,Bewtween_group_matrix,0.431158480511212,AZM
39368,Bewtween_group_matrix,0.386434858435294,AZM
39367,Bewtween_group_matrix,0.813374710965072,AZM
39366,Bewtween_group_matrix,0.494871579888768,AZM
39373,Bewtween_group_matrix,0.412611901649856,AZM
39383,Bewtween_group_matrix,0.396709323583181,AZM
39384,Bewtween_group_matrix,0.649966688874084,AZM
39385,Bewtween_group_matrix,0.727844532165011,AZM
39402,Bewtween_group_matrix,0.268673987483764,AZM
39401,Bewtween_group_matrix,0.806076406297002,AZM
39400,Bewtween_group_matrix,0.543378734119263,AZM
39399,Bewtween_group_matrix,0.529396468783316,AZM
39398,Bewtween_group_matrix,0.367356644056767,AZM
39397,Bewtween_group_matrix,0.430367808865137,AZM
39396,Bewtween_group_matrix,0.315386109971719,AZM
39395,Bewtween_group_matrix,0.322121930311129,AZM
39394,Bewtween_group_matrix,0.75188356965698,AZM
39393,Bewtween_group_matrix,0.681058776167472,AZM
39392,Bewtween_group_matrix,0.554794112389011,AZM
39391,Bewtween_group_matrix,0.8369109063721,AZM
39390,Bewtween_group_matrix,0.812084783296425,AZM
39389,Bewtween_group_matrix,0.485250106883283,AZM
39388,Bewtween_group_matrix,0.427490840326203,AZM
39387,Bewtween_group_matrix,0.467389281726833,AZM
39386,Bewtween_group_matrix,0.420260782347041,AZM
39365,Bewtween_group_matrix,0.585373149209831,AZM
39364,Bewtween_group_matrix,0.449161489920691,AZM
39363,Bewtween_group_matrix,0.80097008517255,AZM
39362,Bewtween_group_matrix,0.427397710467218,AZM
39340,Bewtween_group_matrix,0.527545312150369,AZM
39339,Bewtween_group_matrix,0.37980735915737,AZM
39338,Bewtween_group_matrix,0.396821321282769,AZM
39337,Bewtween_group_matrix,0.716948501152959,AZM
39336,Bewtween_group_matrix,0.563020582363874,AZM
39335,Bewtween_group_matrix,0.714610401909163,AZM
39334,Bewtween_group_matrix,0.395352243323732,AZM
39333,Bewtween_group_matrix,0.420206317619342,AZM
39332,Bewtween_group_matrix,0.44929891233128,AZM
39331,Bewtween_group_matrix,0.539302584788493,AZM
39330,Bewtween_group_matrix,0.839431088976152,AZM
39329,Bewtween_group_matrix,0.426645875730105,AZM
39328,Bewtween_group_matrix,0.523564821612098,AZM
39327,Bewtween_group_matrix,0.669345557205953,AZM
39326,Bewtween_group_matrix,0.522485239750593,AZM
39325,Bewtween_group_matrix,0.674992575972548,AZM
39324,Bewtween_group_matrix,0.4574799831437,AZM
39341,Bewtween_group_matrix,0.558160457239627,AZM
39403,Bewtween_group_matrix,0.888377767047043,AZM
39342,Bewtween_group_matrix,0.544813814166569,AZM
39344,Bewtween_group_matrix,0.319203165872963,AZM
39361,Bewtween_group_matrix,0.416889093419236,AZM
39360,Bewtween_group_matrix,0.549967045641786,AZM
39359,Bewtween_group_matrix,0.569176581761952,AZM
39358,Bewtween_group_matrix,0.462737978867011,AZM
39357,Bewtween_group_matrix,0.578524865495744,AZM
39356,Bewtween_group_matrix,0.647316631197455,AZM
39355,Bewtween_group_matrix,0.467999417730118,AZM
39354,Bewtween_group_matrix,0.438381033746262,AZM
39353,Bewtween_group_matrix,0.472557441876321,AZM
39352,Bewtween_group_matrix,0.387919850079285,AZM
39351,Bewtween_group_matrix,0.510688125965419,AZM
39350,Bewtween_group_matrix,0.453820056995522,AZM
39349,Bewtween_group_matrix,0.429798515376458,AZM
39348,Bewtween_group_matrix,0.317568130677556,AZM
39347,Bewtween_group_matrix,0.892085967130215,AZM
39346,Bewtween_group_matrix,0.835103095679533,AZM
39345,Bewtween_group_matrix,0.532707725947522,AZM
39343,Bewtween_group_matrix,0.695108695652174,AZM
39323,Bewtween_group_matrix,0.387266828872668,AZM
39404,Bewtween_group_matrix,0.413849561783685,AZM
39406,Bewtween_group_matrix,0.670495402335423,AZM
39464,Bewtween_group_matrix,0.406354132220894,AZM
39463,Bewtween_group_matrix,0.309834657977587,AZM
39462,Bewtween_group_matrix,0.33710255588261,AZM
39461,Bewtween_group_matrix,0.586980520636729,AZM
39460,Bewtween_group_matrix,0.501419308572624,AZM
39459,Bewtween_group_matrix,0.439103318427865,AZM
39458,Bewtween_group_matrix,0.405349922239502,AZM
39465,Bewtween_group_matrix,0.275607237950334,AZM
39457,Bewtween_group_matrix,0.415581731762761,AZM
39455,Bewtween_group_matrix,0.466418582317988,AZM
39454,Bewtween_group_matrix,0.585637456501107,AZM
39453,Bewtween_group_matrix,0.454928364019273,AZM
39452,Bewtween_group_matrix,0.50412625745437,AZM
39451,Bewtween_group_matrix,0.590009567450526,AZM
39450,Bewtween_group_matrix,0.377454545454545,AZM
39449,Bewtween_group_matrix,0.886635630748268,AZM
39456,Bewtween_group_matrix,0.509760621853193,AZM
39466,Bewtween_group_matrix,0.227826993225638,AZM
39467,Bewtween_group_matrix,0.334128692585004,AZM
39468,Bewtween_group_matrix,0.365937636390088,AZM
39485,Bewtween_group_matrix,0.312906631312759,AZM
39484,Bewtween_group_matrix,0.483963171636663,AZM
39483,Bewtween_group_matrix,0.730944458663937,AZM
39482,Bewtween_group_matrix,0.300080450522928,AZM
39481,Bewtween_group_matrix,0.740106696393025,AZM
39480,Bewtween_group_matrix,0.438339756275388,AZM
39479,Bewtween_group_matrix,0.388828145880409,AZM
39478,Bewtween_group_matrix,0.641614924282865,AZM
39477,Bewtween_group_matrix,0.490603644646925,AZM
39476,Bewtween_group_matrix,0.848375082903933,AZM
39475,Bewtween_group_matrix,0.322466335931963,AZM
39474,Bewtween_group_matrix,0.494256474519632,AZM
39473,Bewtween_group_matrix,0.640957849379901,AZM
39472,Bewtween_group_matrix,0.374539840874005,AZM
39471,Bewtween_group_matrix,0.597260767705893,AZM
39470,Bewtween_group_matrix,0.356986948193683,AZM
39469,Bewtween_group_matrix,0.289694801322708,AZM
39448,Bewtween_group_matrix,0.45157587142559,AZM
39447,Bewtween_group_matrix,0.453072166204649,AZM
39446,Bewtween_group_matrix,0.564,AZM
39445,Bewtween_group_matrix,0.696983928198706,AZM
39423,Bewtween_group_matrix,0.61475305660761,AZM
39422,Bewtween_group_matrix,0.393410922112802,AZM
39421,Bewtween_group_matrix,0.852390915431032,AZM
39420,Bewtween_group_matrix,0.410622019077901,AZM
39419,Bewtween_group_matrix,0.543158323572847,AZM
39418,Bewtween_group_matrix,0.454858876528455,AZM
39417,Bewtween_group_matrix,0.356692192843038,AZM
39416,Bewtween_group_matrix,0.294195157533118,AZM
39415,Bewtween_group_matrix,0.597718937482775,AZM
39414,Bewtween_group_matrix,0.746018936948569,AZM
39413,Bewtween_group_matrix,0.331100563367786,AZM
39412,Bewtween_group_matrix,0.423445785851292,AZM
39411,Bewtween_group_matrix,0.426470181647267,AZM
39410,Bewtween_group_matrix,0.370324341447962,AZM
39409,Bewtween_group_matrix,0.477174653645242,AZM
39408,Bewtween_group_matrix,0.371526743786508,AZM
39407,Bewtween_group_matrix,0.467061473439121,AZM
39424,Bewtween_group_matrix,0.500662521659362,AZM
39405,Bewtween_group_matrix,0.36877804445372,AZM
39425,Bewtween_group_matrix,0.823259016260656,AZM
39427,Bewtween_group_matrix,0.500585365853659,AZM
39444,Bewtween_group_matrix,0.929879072892173,AZM
39443,Bewtween_group_matrix,0.698669071629636,AZM
39442,Bewtween_group_matrix,0.551663214329231,AZM
39441,Bewtween_group_matrix,0.414888665703158,AZM
39440,Bewtween_group_matrix,0.648451129237588,AZM
39439,Bewtween_group_matrix,0.515682311550266,AZM
39438,Bewtween_group_matrix,0.932600436141274,AZM
39437,Bewtween_group_matrix,0.507592834262665,AZM
39436,Bewtween_group_matrix,0.539791726378141,AZM
39435,Bewtween_group_matrix,0.818881016573662,AZM
39434,Bewtween_group_matrix,0.418589570386382,AZM
39433,Bewtween_group_matrix,0.272280185687365,AZM
39432,Bewtween_group_matrix,0.817490494296578,AZM
39431,Bewtween_group_matrix,0.593946405678372,AZM
39430,Bewtween_group_matrix,0.586624086470552,AZM
39429,Bewtween_group_matrix,0.41481789225869,AZM
39428,Bewtween_group_matrix,0.410335331281387,AZM
39426,Bewtween_group_matrix,0.761558621371705,AZM
39322,Bewtween_group_matrix,0.447584695461602,AZM
39321,Bewtween_group_matrix,0.360247087721005,AZM
39320,Bewtween_group_matrix,0.481705827756338,AZM
39214,Bewtween_group_matrix,0.4196397106076,AZM
39213,Bewtween_group_matrix,0.517394970702069,AZM
39212,Bewtween_group_matrix,0.351089020701944,AZM
39211,Bewtween_group_matrix,0.494427849264706,AZM
39210,Bewtween_group_matrix,0.551563229118059,AZM
39209,Bewtween_group_matrix,0.50666177728884,AZM
39208,Bewtween_group_matrix,0.519317233395256,AZM
39215,Bewtween_group_matrix,0.344195424942638,AZM
39207,Bewtween_group_matrix,0.350256363303424,AZM
39205,Bewtween_group_matrix,0.49263025737602,AZM
39204,Bewtween_group_matrix,0.439450344903099,AZM
39203,Bewtween_group_matrix,0.521586868767878,AZM
39202,Bewtween_group_matrix,0.272067613195478,AZM
39201,Bewtween_group_matrix,0.784234268674975,AZM
39200,Bewtween_group_matrix,0.716536771999433,AZM
39199,Bewtween_group_matrix,0.459154412608107,AZM
39206,Bewtween_group_matrix,0.241085477740928,AZM
39216,Bewtween_group_matrix,0.477196762520372,AZM
39217,Bewtween_group_matrix,0.704133158780625,AZM
39218,Bewtween_group_matrix,0.580590884347008,AZM
39235,Bewtween_group_matrix,0.5729606759831,AZM
39234,Bewtween_group_matrix,0.477824020489078,AZM
39233,Bewtween_group_matrix,0.618414933900219,AZM
39232,Bewtween_group_matrix,0.319601770831168,AZM
39231,Bewtween_group_matrix,0.468936678614098,AZM
39230,Bewtween_group_matrix,0.635620659625304,AZM
39229,Bewtween_group_matrix,0.325848169707007,AZM
39228,Bewtween_group_matrix,0.43773269508396,AZM
39227,Bewtween_group_matrix,0.410428472015111,AZM
39226,Bewtween_group_matrix,0.373720405270618,AZM
39225,Bewtween_group_matrix,0.458675111618731,AZM
39224,Bewtween_group_matrix,0.366590137752046,AZM
39223,Bewtween_group_matrix,0.432535157734702,AZM
39222,Bewtween_group_matrix,0.42353781882146,AZM
39221,Bewtween_group_matrix,0.682936568883428,AZM
39220,Bewtween_group_matrix,0.491541671365738,AZM
39219,Bewtween_group_matrix,0.475191558849391,AZM
39198,Bewtween_group_matrix,0.260143198090692,AZM
39197,Bewtween_group_matrix,0.665877021320424,AZM
39196,Bewtween_group_matrix,0.4798304632621,AZM
39195,Bewtween_group_matrix,0.359694762400277,AZM
39173,Bewtween_group_matrix,0.37196261682243,AZM
39172,Bewtween_group_matrix,0.310957124296232,AZM
39171,Bewtween_group_matrix,0.332074680092301,AZM
39170,Bewtween_group_matrix,0.499535036376566,AZM
39169,Bewtween_group_matrix,0.602571711177052,AZM
39168,Bewtween_group_matrix,0.384757531638481,AZM
39167,Bewtween_group_matrix,0.376507270770674,AZM
39166,Bewtween_group_matrix,0.518125526904852,AZM
39165,Bewtween_group_matrix,0.429212114500858,AZM
39164,Bewtween_group_matrix,0.425715232519607,AZM
39163,Bewtween_group_matrix,0.424025189058503,AZM
39162,Bewtween_group_matrix,0.528810655955581,AZM
39161,Bewtween_group_matrix,0.474931523163034,AZM
39160,Bewtween_group_matrix,0.515782347465516,AZM
39159,Bewtween_group_matrix,0.414635308694927,AZM
39158,Bewtween_group_matrix,0.339892871100485,AZM
39157,Bewtween_group_matrix,0.78208452164895,AZM
39174,Bewtween_group_matrix,0.462551379556474,AZM
39236,Bewtween_group_matrix,0.361071205919822,AZM
39175,Bewtween_group_matrix,0.295446748027251,AZM
39177,Bewtween_group_matrix,0.373067981503717,AZM
39194,Bewtween_group_matrix,0.535795569777137,AZM
39193,Bewtween_group_matrix,0.302885062819916,AZM
39192,Bewtween_group_matrix,0.330589636071854,AZM
39191,Bewtween_group_matrix,0.610009922795808,AZM
39190,Bewtween_group_matrix,0.427845058703892,AZM
39189,Bewtween_group_matrix,0.634371725254835,AZM
39188,Bewtween_group_matrix,0.309817233660492,AZM
39187,Bewtween_group_matrix,0.406118969727687,AZM
39186,Bewtween_group_matrix,0.485386607473178,AZM
39185,Bewtween_group_matrix,0.374347721373331,AZM
39184,Bewtween_group_matrix,0.738100407710309,AZM
39183,Bewtween_group_matrix,0.332853640336851,AZM
39182,Bewtween_group_matrix,0.452913471259833,AZM
39181,Bewtween_group_matrix,0.634282556785665,AZM
39180,Bewtween_group_matrix,0.467453315893468,AZM
39179,Bewtween_group_matrix,0.635327065413083,AZM
39178,Bewtween_group_matrix,0.350923706704562,AZM
39176,Bewtween_group_matrix,0.252397047665034,AZM
39237,Bewtween_group_matrix,0.355212170501842,AZM
39238,Bewtween_group_matrix,0.657993065607433,AZM
39239,Bewtween_group_matrix,0.593562334854672,AZM
39298,Bewtween_group_matrix,0.917998167111607,AZM
39297,Bewtween_group_matrix,0.698413914642556,AZM
39296,Bewtween_group_matrix,0.56196665724781,AZM
39295,Bewtween_group_matrix,0.537582113633744,AZM
39294,Bewtween_group_matrix,0.626911709190015,AZM
39293,Bewtween_group_matrix,0.400970942095265,AZM
39292,Bewtween_group_matrix,0.919690495929256,AZM
39291,Bewtween_group_matrix,0.468989470202326,AZM
39290,Bewtween_group_matrix,0.327121314427189,AZM
39289,Bewtween_group_matrix,0.632525937828562,AZM
39288,Bewtween_group_matrix,0.469018497927828,AZM
39287,Bewtween_group_matrix,0.325505686257488,AZM
39286,Bewtween_group_matrix,0.812672569741978,AZM
39285,Bewtween_group_matrix,0.60148221057812,AZM
39284,Bewtween_group_matrix,0.431052152129355,AZM
39283,Bewtween_group_matrix,0.387229420436031,AZM
39282,Bewtween_group_matrix,0.33520202020202,AZM
39299,Bewtween_group_matrix,0.701980924431401,AZM
39281,Bewtween_group_matrix,0.570038106606676,AZM
39300,Bewtween_group_matrix,0.654353423361883,AZM
39302,Bewtween_group_matrix,0.318268525311812,AZM
39319,Bewtween_group_matrix,0.381832960780329,AZM
39318,Bewtween_group_matrix,0.30884776119403,AZM
39317,Bewtween_group_matrix,0.323343684221495,AZM
39316,Bewtween_group_matrix,0.50806779661017,AZM
39315,Bewtween_group_matrix,0.634631073981007,AZM
39314,Bewtween_group_matrix,0.39759638069333,AZM
39313,Bewtween_group_matrix,0.38791924276413,AZM
39312,Bewtween_group_matrix,0.539755704079281,AZM
39311,Bewtween_group_matrix,0.579964320021957,AZM
39310,Bewtween_group_matrix,0.461848049281314,AZM
39309,Bewtween_group_matrix,0.510088061531602,AZM
39308,Bewtween_group_matrix,0.478754535877326,AZM
39307,Bewtween_group_matrix,0.541252470428601,AZM
39306,Bewtween_group_matrix,0.619114193043284,AZM
39305,Bewtween_group_matrix,0.26953642384106,AZM
39304,Bewtween_group_matrix,0.488268054414316,AZM
39303,Bewtween_group_matrix,0.87771744962122,AZM
39301,Bewtween_group_matrix,0.452654779733816,AZM
39486,Bewtween_group_matrix,0.275493733383973,AZM
39280,Bewtween_group_matrix,0.729678199404762,AZM
