,Visit,Values,Arm
18308,Bewtween_group_matrix,0.381208148971914,AZM
18309,Bewtween_group_matrix,0.696996018820123,AZM
18310,Bewtween_group_matrix,0.875052815838716,AZM
18311,Bewtween_group_matrix,0.919214798036995,AZM
18312,Bewtween_group_matrix,0.450715979970131,AZM
18302,Bewtween_group_matrix,0.573293492370619,AZM
18313,Bewtween_group_matrix,0.330099841161788,AZM
18315,Bewtween_group_matrix,0.642947970753417,AZM
18316,Bewtween_group_matrix,0.437949136129657,AZM
18317,Bewtween_group_matrix,0.642121474636635,AZM
18318,Bewtween_group_matrix,0.38311614083219,AZM
18319,Bewtween_group_matrix,0.348402745523043,AZM
18320,Bewtween_group_matrix,0.64716079564396,AZM
18321,Bewtween_group_matrix,0.610050189741706,AZM
18322,Bewtween_group_matrix,0.591575724655573,AZM
18323,Bewtween_group_matrix,0.67381740668511,AZM
18324,Bewtween_group_matrix,0.718191286235029,AZM
18314,Bewtween_group_matrix,0.607341264070271,AZM
18325,Bewtween_group_matrix,0.604790711288906,AZM
18301,Bewtween_group_matrix,0.411007057181957,AZM
18299,Bewtween_group_matrix,0.748774509803922,AZM
18277,Bewtween_group_matrix,0.442335766423358,AZM
18278,Bewtween_group_matrix,0.780119947478619,AZM
18279,Bewtween_group_matrix,0.691203394263462,AZM
18280,Bewtween_group_matrix,0.516377776313188,AZM
18281,Bewtween_group_matrix,0.388444850422471,AZM
18282,Bewtween_group_matrix,0.528994146975938,AZM
18283,Bewtween_group_matrix,0.649462030251053,AZM
18284,Bewtween_group_matrix,0.544431509507179,AZM
18285,Bewtween_group_matrix,0.584131591678761,AZM
18286,Bewtween_group_matrix,0.613051470588235,AZM
18300,Bewtween_group_matrix,0.435792012718252,AZM
18287,Bewtween_group_matrix,0.643612765579163,AZM
18289,Bewtween_group_matrix,0.706411698537683,AZM
18290,Bewtween_group_matrix,0.753838399112859,AZM
18291,Bewtween_group_matrix,0.532784750794229,AZM
18292,Bewtween_group_matrix,0.638556253698121,AZM
18293,Bewtween_group_matrix,0.912010178117048,AZM
18294,Bewtween_group_matrix,0.664319382134136,AZM
18295,Bewtween_group_matrix,0.468157238519515,AZM
18296,Bewtween_group_matrix,0.566567970495039,AZM
18297,Bewtween_group_matrix,0.724202328445981,AZM
18298,Bewtween_group_matrix,0.715494807500547,AZM
18288,Bewtween_group_matrix,0.791114463240312,AZM
18481,Bewtween_group_matrix,0.555202587576169,AZM
18326,Bewtween_group_matrix,0.439236417033774,AZM
18328,Bewtween_group_matrix,0.543266340851475,AZM
18355,Bewtween_group_matrix,0.712598538053605,AZM
18356,Bewtween_group_matrix,0.773154069314034,AZM
18357,Bewtween_group_matrix,0.641505581268718,AZM
18358,Bewtween_group_matrix,0.880469057942452,AZM
18359,Bewtween_group_matrix,0.510196524453144,AZM
18360,Bewtween_group_matrix,0.500071694866648,AZM
18361,Bewtween_group_matrix,0.712358433628004,AZM
18362,Bewtween_group_matrix,0.607081896984504,AZM
18363,Bewtween_group_matrix,0.632634338138925,AZM
18364,Bewtween_group_matrix,0.658429181728557,AZM
18354,Bewtween_group_matrix,0.928805811401027,AZM
18365,Bewtween_group_matrix,0.662660675096666,AZM
18367,Bewtween_group_matrix,0.58792965627498,AZM
18368,Bewtween_group_matrix,0.624888383797386,AZM
18369,Bewtween_group_matrix,0.643083900226757,AZM
18370,Bewtween_group_matrix,0.516937443422745,AZM
18371,Bewtween_group_matrix,0.555561750766657,AZM
18372,Bewtween_group_matrix,0.562209633426251,AZM
18373,Bewtween_group_matrix,0.515871425709134,AZM
18374,Bewtween_group_matrix,0.590362818249131,AZM
18375,Bewtween_group_matrix,0.482949284372602,AZM
18376,Bewtween_group_matrix,0.517144479985651,AZM
18366,Bewtween_group_matrix,0.591803332351304,AZM
18327,Bewtween_group_matrix,0.834683076923077,AZM
18353,Bewtween_group_matrix,0.781645951490286,AZM
18351,Bewtween_group_matrix,0.604975922953451,AZM
18329,Bewtween_group_matrix,0.713284113241621,AZM
18330,Bewtween_group_matrix,0.606289376493591,AZM
18331,Bewtween_group_matrix,0.943659861397265,AZM
18332,Bewtween_group_matrix,0.567195222012327,AZM
18333,Bewtween_group_matrix,0.733801325979163,AZM
18334,Bewtween_group_matrix,0.598949750006983,AZM
18335,Bewtween_group_matrix,0.764780148019155,AZM
18336,Bewtween_group_matrix,0.815366321649596,AZM
18337,Bewtween_group_matrix,0.6657880022366,AZM
18338,Bewtween_group_matrix,0.510673137038912,AZM
18352,Bewtween_group_matrix,0.678135102943679,AZM
18339,Bewtween_group_matrix,0.419998775335252,AZM
18341,Bewtween_group_matrix,0.587861230834452,AZM
18342,Bewtween_group_matrix,0.828200072208182,AZM
18343,Bewtween_group_matrix,0.509470689526091,AZM
18344,Bewtween_group_matrix,0.623203958743218,AZM
18345,Bewtween_group_matrix,0.720070263940186,AZM
18346,Bewtween_group_matrix,0.538893949251789,AZM
18347,Bewtween_group_matrix,0.620916328081128,AZM
18348,Bewtween_group_matrix,0.922510843608363,AZM
18349,Bewtween_group_matrix,0.40601626903969,AZM
18350,Bewtween_group_matrix,0.750882049082864,AZM
18340,Bewtween_group_matrix,0.679359956048484,AZM
18894,Bewtween_group_matrix,0.898893992660833,AZM
18895,Bewtween_group_matrix,0.648879150514074,AZM
18896,Bewtween_group_matrix,0.590565264373812,AZM
19440,Bewtween_group_matrix,0.312419065123856,AZM
19441,Bewtween_group_matrix,0.50937629078893,AZM
19442,Bewtween_group_matrix,0.378211557750174,AZM
19443,Bewtween_group_matrix,0.466099461657192,AZM
19444,Bewtween_group_matrix,0.363124693083519,AZM
19445,Bewtween_group_matrix,0.477252525252525,AZM
19446,Bewtween_group_matrix,0.3786853188929,AZM
19447,Bewtween_group_matrix,0.46537768059232,AZM
19448,Bewtween_group_matrix,0.462114984768628,AZM
19449,Bewtween_group_matrix,0.429717980158288,AZM
19450,Bewtween_group_matrix,0.563293969122327,AZM
19451,Bewtween_group_matrix,0.457211794566478,AZM
19452,Bewtween_group_matrix,0.443310888934231,AZM
19453,Bewtween_group_matrix,0.46442866365397,AZM
19454,Bewtween_group_matrix,0.428314664441378,AZM
19455,Bewtween_group_matrix,0.41936055788665,AZM
19456,Bewtween_group_matrix,0.436495558418661,AZM
19457,Bewtween_group_matrix,0.495813110032535,AZM
19458,Bewtween_group_matrix,0.488916195625461,AZM
19459,Bewtween_group_matrix,0.344924669000152,AZM
19460,Bewtween_group_matrix,0.781650435674013,AZM
19439,Bewtween_group_matrix,0.475036927621861,AZM
19438,Bewtween_group_matrix,0.871652791046813,AZM
19437,Bewtween_group_matrix,0.459550871121249,AZM
19436,Bewtween_group_matrix,0.584697508896797,AZM
19414,Bewtween_group_matrix,0.530209772641628,AZM
19415,Bewtween_group_matrix,0.836028868827859,AZM
19416,Bewtween_group_matrix,0.701870120438177,AZM
19417,Bewtween_group_matrix,0.462380952380952,AZM
19418,Bewtween_group_matrix,0.441144708423326,AZM
19419,Bewtween_group_matrix,0.379411252395053,AZM
19420,Bewtween_group_matrix,0.556226655010729,AZM
19421,Bewtween_group_matrix,0.537393732802169,AZM
19422,Bewtween_group_matrix,0.786708268330733,AZM
19423,Bewtween_group_matrix,0.357866755274963,AZM
19461,Bewtween_group_matrix,0.396971265855553,AZM
19424,Bewtween_group_matrix,0.316975903207273,AZM
19426,Bewtween_group_matrix,0.582801439015899,AZM
19427,Bewtween_group_matrix,0.457212342301262,AZM
19428,Bewtween_group_matrix,0.932472155551361,AZM
19429,Bewtween_group_matrix,0.488019096000245,AZM
19430,Bewtween_group_matrix,0.803619037964418,AZM
19431,Bewtween_group_matrix,0.4780241151303,AZM
19432,Bewtween_group_matrix,0.507236117665566,AZM
19433,Bewtween_group_matrix,0.664280086327978,AZM
19434,Bewtween_group_matrix,0.92881288526546,AZM
19435,Bewtween_group_matrix,0.633083290222452,AZM
19425,Bewtween_group_matrix,0.83079091156328,AZM
19462,Bewtween_group_matrix,0.391919408423534,AZM
19463,Bewtween_group_matrix,0.828627130369159,AZM
19464,Bewtween_group_matrix,0.434271284271284,AZM
19491,Bewtween_group_matrix,0.430216855985384,AZM
19492,Bewtween_group_matrix,0.512786328929827,AZM
19493,Bewtween_group_matrix,0.403825136612022,AZM
19494,Bewtween_group_matrix,0.48940139932625,AZM
19495,Bewtween_group_matrix,0.324496984894621,AZM
19496,Bewtween_group_matrix,0.52342573064176,AZM
19497,Bewtween_group_matrix,0.802336462704139,AZM
19498,Bewtween_group_matrix,0.594474240208029,AZM
19499,Bewtween_group_matrix,0.520294468762435,AZM
19500,Bewtween_group_matrix,0.833106896364328,AZM
19490,Bewtween_group_matrix,0.720564311811612,AZM
19501,Bewtween_group_matrix,0.948337269898399,AZM
19503,Bewtween_group_matrix,0.757721039134798,AZM
19504,Bewtween_group_matrix,0.533525252242936,AZM
19505,Bewtween_group_matrix,0.199442484428764,AZM
19506,Bewtween_group_matrix,0.173575619912928,AZM
19507,Bewtween_group_matrix,0.572505661382709,AZM
19508,Bewtween_group_matrix,0.825185449995531,AZM
19509,Bewtween_group_matrix,0.795955882352941,AZM
19510,Bewtween_group_matrix,0.81581388955706,AZM
19511,Bewtween_group_matrix,0.599703012303776,AZM
19512,Bewtween_group_matrix,0.1620953174934,AZM
19502,Bewtween_group_matrix,0.611797270210938,AZM
19413,Bewtween_group_matrix,0.587865126326665,AZM
19489,Bewtween_group_matrix,0.541400051190172,AZM
19487,Bewtween_group_matrix,0.404251570849727,AZM
19465,Bewtween_group_matrix,0.625084240768985,AZM
19466,Bewtween_group_matrix,0.463359566507547,AZM
19467,Bewtween_group_matrix,0.775002334485013,AZM
19468,Bewtween_group_matrix,0.4793420387281,AZM
19469,Bewtween_group_matrix,0.741521945058415,AZM
19470,Bewtween_group_matrix,0.497809211661204,AZM
19471,Bewtween_group_matrix,0.523598374147603,AZM
19472,Bewtween_group_matrix,0.483543848069365,AZM
19473,Bewtween_group_matrix,0.560354756968441,AZM
19474,Bewtween_group_matrix,0.516061803808839,AZM
19488,Bewtween_group_matrix,0.526151160253146,AZM
19475,Bewtween_group_matrix,0.512569541546426,AZM
19477,Bewtween_group_matrix,0.589998973200534,AZM
19478,Bewtween_group_matrix,0.553746584208255,AZM
19479,Bewtween_group_matrix,0.497746487171179,AZM
19480,Bewtween_group_matrix,0.820720861288813,AZM
19481,Bewtween_group_matrix,0.894349060429904,AZM
19482,Bewtween_group_matrix,0.55913130357049,AZM
19483,Bewtween_group_matrix,0.58152604654514,AZM
19484,Bewtween_group_matrix,0.415764609604583,AZM
19485,Bewtween_group_matrix,0.418644628099174,AZM
19486,Bewtween_group_matrix,0.466607862903226,AZM
19476,Bewtween_group_matrix,0.526276463262765,AZM
19513,Bewtween_group_matrix,0.828809708107568,AZM
19412,Bewtween_group_matrix,0.50047471620227,AZM
19410,Bewtween_group_matrix,0.430127483494082,AZM
19337,Bewtween_group_matrix,0.617901926801917,AZM
19338,Bewtween_group_matrix,0.954070461783439,AZM
19339,Bewtween_group_matrix,0.269978763831452,AZM
19340,Bewtween_group_matrix,0.679389913125516,AZM
19341,Bewtween_group_matrix,0.506760825532381,AZM
19342,Bewtween_group_matrix,0.664319002067346,AZM
19343,Bewtween_group_matrix,0.773822054361959,AZM
19344,Bewtween_group_matrix,0.955379184643426,AZM
19345,Bewtween_group_matrix,0.707805752225389,AZM
19346,Bewtween_group_matrix,0.690301496267342,AZM
19347,Bewtween_group_matrix,0.518256359941131,AZM
19348,Bewtween_group_matrix,0.905047048759624,AZM
19349,Bewtween_group_matrix,0.369064689808176,AZM
19350,Bewtween_group_matrix,0.486580406654344,AZM
19351,Bewtween_group_matrix,0.65564950038432,AZM
19352,Bewtween_group_matrix,0.556849102745152,AZM
19353,Bewtween_group_matrix,0.528610905169509,AZM
19354,Bewtween_group_matrix,0.63960248783126,AZM
19355,Bewtween_group_matrix,0.53626933706615,AZM
19356,Bewtween_group_matrix,0.48038918627748,AZM
19357,Bewtween_group_matrix,0.534786482966619,AZM
19336,Bewtween_group_matrix,0.452726256685915,AZM
19335,Bewtween_group_matrix,0.738647320813628,AZM
19334,Bewtween_group_matrix,0.558470948012232,AZM
19333,Bewtween_group_matrix,0.345162523900574,AZM
19311,Bewtween_group_matrix,0.512613449581934,AZM
19312,Bewtween_group_matrix,0.289065117837596,AZM
19313,Bewtween_group_matrix,0.507917174177832,AZM
19314,Bewtween_group_matrix,0.326054398763225,AZM
19315,Bewtween_group_matrix,0.265631025174902,AZM
19316,Bewtween_group_matrix,0.503678474114441,AZM
19317,Bewtween_group_matrix,0.756838736607764,AZM
19318,Bewtween_group_matrix,0.563577875078188,AZM
19319,Bewtween_group_matrix,0.498725882781216,AZM
19320,Bewtween_group_matrix,0.510367446773028,AZM
19358,Bewtween_group_matrix,0.618359112306658,AZM
19321,Bewtween_group_matrix,0.900885914348718,AZM
19323,Bewtween_group_matrix,0.696450987104873,AZM
19324,Bewtween_group_matrix,0.503247031898155,AZM
19325,Bewtween_group_matrix,0.788574976715306,AZM
19326,Bewtween_group_matrix,0.791796885803579,AZM
19327,Bewtween_group_matrix,0.660592193075645,AZM
19328,Bewtween_group_matrix,0.421189261826955,AZM
19329,Bewtween_group_matrix,0.36164194116168,AZM
19330,Bewtween_group_matrix,0.671110796760618,AZM
19331,Bewtween_group_matrix,0.578659868900218,AZM
19332,Bewtween_group_matrix,0.838741787776229,AZM
19322,Bewtween_group_matrix,0.459164872675084,AZM
19359,Bewtween_group_matrix,0.46462829736211,AZM
19360,Bewtween_group_matrix,0.363707089370806,AZM
19361,Bewtween_group_matrix,0.463682046596619,AZM
19388,Bewtween_group_matrix,0.432147006019643,AZM
19389,Bewtween_group_matrix,0.375303578174753,AZM
19390,Bewtween_group_matrix,0.87059519254183,AZM
19391,Bewtween_group_matrix,0.934187589834552,AZM
19392,Bewtween_group_matrix,0.34149957467493,AZM
19393,Bewtween_group_matrix,0.678706793222975,AZM
19394,Bewtween_group_matrix,0.488897779555911,AZM
19395,Bewtween_group_matrix,0.564221695992326,AZM
19396,Bewtween_group_matrix,0.475254626308994,AZM
19397,Bewtween_group_matrix,0.457935376254406,AZM
19387,Bewtween_group_matrix,0.72349373588915,AZM
19398,Bewtween_group_matrix,0.643979741872243,AZM
19400,Bewtween_group_matrix,0.695872734436564,AZM
19401,Bewtween_group_matrix,0.695005125667221,AZM
19402,Bewtween_group_matrix,0.534819327149384,AZM
19403,Bewtween_group_matrix,0.626451109264436,AZM
19404,Bewtween_group_matrix,0.521162562048872,AZM
19405,Bewtween_group_matrix,0.425496462618482,AZM
19406,Bewtween_group_matrix,0.666588005259077,AZM
19407,Bewtween_group_matrix,0.874110050223522,AZM
19408,Bewtween_group_matrix,0.50732081709765,AZM
19409,Bewtween_group_matrix,0.578320858508432,AZM
19399,Bewtween_group_matrix,0.659266156487328,AZM
19411,Bewtween_group_matrix,0.843697774650365,AZM
19386,Bewtween_group_matrix,0.690967243851329,AZM
19384,Bewtween_group_matrix,0.56659448628034,AZM
19362,Bewtween_group_matrix,0.402712427345696,AZM
19363,Bewtween_group_matrix,0.397964272095274,AZM
19364,Bewtween_group_matrix,0.438309793393253,AZM
19365,Bewtween_group_matrix,0.381917570968528,AZM
19366,Bewtween_group_matrix,0.346541941420028,AZM
19367,Bewtween_group_matrix,0.425250560220641,AZM
19368,Bewtween_group_matrix,0.624829467939973,AZM
19369,Bewtween_group_matrix,0.377377104949821,AZM
19370,Bewtween_group_matrix,0.710003375242596,AZM
19371,Bewtween_group_matrix,0.521975599000441,AZM
19385,Bewtween_group_matrix,0.501252586864176,AZM
19372,Bewtween_group_matrix,0.408886316872428,AZM
19374,Bewtween_group_matrix,0.439265674159126,AZM
19375,Bewtween_group_matrix,0.464924610273448,AZM
19376,Bewtween_group_matrix,0.300542283453027,AZM
19377,Bewtween_group_matrix,0.773913421986201,AZM
19378,Bewtween_group_matrix,0.449278518921862,AZM
19379,Bewtween_group_matrix,0.715476840803887,AZM
19380,Bewtween_group_matrix,0.553589232303091,AZM
19381,Bewtween_group_matrix,0.618004866180049,AZM
19382,Bewtween_group_matrix,0.34108995115526,AZM
19383,Bewtween_group_matrix,0.459763735828114,AZM
19373,Bewtween_group_matrix,0.863317388938218,AZM
19514,Bewtween_group_matrix,0.895716501610786,AZM
19515,Bewtween_group_matrix,0.873011581271687,AZM
19516,Bewtween_group_matrix,0.664088743066948,AZM
19647,Bewtween_group_matrix,0.632709733995908,AZM
19648,Bewtween_group_matrix,0.332055913302968,AZM
19649,Bewtween_group_matrix,0.5370407548685,AZM
19650,Bewtween_group_matrix,0.455020036028087,AZM
19651,Bewtween_group_matrix,0.492156512417366,AZM
19652,Bewtween_group_matrix,0.333248803372745,AZM
19653,Bewtween_group_matrix,0.493382710053424,AZM
19654,Bewtween_group_matrix,0.391307686400983,AZM
19655,Bewtween_group_matrix,0.443400672342832,AZM
19656,Bewtween_group_matrix,0.490002689859231,AZM
19657,Bewtween_group_matrix,0.560302927546061,AZM
19658,Bewtween_group_matrix,0.455625966465541,AZM
19659,Bewtween_group_matrix,0.401113080247489,AZM
19660,Bewtween_group_matrix,0.489854100285091,AZM
19661,Bewtween_group_matrix,0.62250035966048,AZM
19662,Bewtween_group_matrix,0.345048275862069,AZM
19663,Bewtween_group_matrix,0.642950642950643,AZM
19664,Bewtween_group_matrix,0.367146101438304,AZM
19665,Bewtween_group_matrix,0.4614627977236,AZM
19666,Bewtween_group_matrix,0.44018691588785,AZM
19667,Bewtween_group_matrix,0.328189874202144,AZM
19646,Bewtween_group_matrix,0.369062286105407,AZM
19645,Bewtween_group_matrix,0.537657616721572,AZM
19644,Bewtween_group_matrix,0.258251079580506,AZM
19643,Bewtween_group_matrix,0.554134186154974,AZM
19621,Bewtween_group_matrix,0.531793454026576,AZM
19622,Bewtween_group_matrix,0.376336067611235,AZM
19623,Bewtween_group_matrix,0.578110496791638,AZM
19624,Bewtween_group_matrix,0.344566406091782,AZM
19625,Bewtween_group_matrix,0.382391361142559,AZM
19626,Bewtween_group_matrix,0.492824895195098,AZM
19627,Bewtween_group_matrix,0.539183791129597,AZM
19628,Bewtween_group_matrix,0.396729639625337,AZM
19629,Bewtween_group_matrix,0.367583270325122,AZM
19630,Bewtween_group_matrix,0.450671965118525,AZM
19668,Bewtween_group_matrix,0.540879035394788,AZM
19631,Bewtween_group_matrix,0.4620465332404,AZM
19633,Bewtween_group_matrix,0.407042060556241,AZM
19634,Bewtween_group_matrix,0.35988833282266,AZM
19635,Bewtween_group_matrix,0.343814336515066,AZM
19636,Bewtween_group_matrix,0.386719595813786,AZM
19637,Bewtween_group_matrix,0.325250602004816,AZM
19638,Bewtween_group_matrix,0.452292441140025,AZM
19639,Bewtween_group_matrix,0.350040816326531,AZM
19640,Bewtween_group_matrix,0.719640096537764,AZM
19641,Bewtween_group_matrix,0.551854395604396,AZM
19642,Bewtween_group_matrix,0.266969361669655,AZM
19632,Bewtween_group_matrix,0.408225327637391,AZM
19669,Bewtween_group_matrix,0.622624864277959,AZM
19670,Bewtween_group_matrix,0.577912804860975,AZM
19671,Bewtween_group_matrix,0.449089510130803,AZM
19698,Bewtween_group_matrix,0.961871227364185,AZM
19699,Bewtween_group_matrix,0.623430252290983,AZM
19700,Bewtween_group_matrix,0.796277288697643,AZM
19701,Bewtween_group_matrix,0.633649105312725,AZM
19702,Bewtween_group_matrix,0.494787775287295,AZM
19703,Bewtween_group_matrix,0.726074678380923,AZM
19704,Bewtween_group_matrix,0.963599077159703,AZM
19705,Bewtween_group_matrix,0.763918231320856,AZM
19706,Bewtween_group_matrix,0.58601643978037,AZM
19707,Bewtween_group_matrix,0.486088379705401,AZM
19697,Bewtween_group_matrix,0.473288498016899,AZM
19708,Bewtween_group_matrix,0.925217479778196,AZM
19710,Bewtween_group_matrix,0.531895709670148,AZM
19711,Bewtween_group_matrix,0.435233738703559,AZM
19712,Bewtween_group_matrix,0.487500437047656,AZM
19713,Bewtween_group_matrix,0.282402024485329,AZM
19714,Bewtween_group_matrix,0.593372667398463,AZM
19715,Bewtween_group_matrix,0.64001604141602,AZM
19716,Bewtween_group_matrix,0.350210105565235,AZM
19717,Bewtween_group_matrix,0.452236832950671,AZM
19718,Bewtween_group_matrix,0.699657534246575,AZM
19719,Bewtween_group_matrix,0.60617734522844,AZM
19709,Bewtween_group_matrix,0.651509759369268,AZM
19620,Bewtween_group_matrix,0.38280297901151,AZM
19696,Bewtween_group_matrix,0.661291625164885,AZM
19694,Bewtween_group_matrix,0.425808850873931,AZM
19672,Bewtween_group_matrix,0.245932094811019,AZM
19673,Bewtween_group_matrix,0.539292279411765,AZM
19674,Bewtween_group_matrix,0.384067815030158,AZM
19675,Bewtween_group_matrix,0.431039919278552,AZM
19676,Bewtween_group_matrix,0.504279715762274,AZM
19677,Bewtween_group_matrix,0.547458762722139,AZM
19678,Bewtween_group_matrix,0.633829060418895,AZM
19679,Bewtween_group_matrix,0.280628788946849,AZM
19680,Bewtween_group_matrix,0.426489619085129,AZM
19681,Bewtween_group_matrix,0.784789707675965,AZM
19695,Bewtween_group_matrix,0.853545425033622,AZM
19682,Bewtween_group_matrix,0.672905787322263,AZM
19684,Bewtween_group_matrix,0.665730092981491,AZM
19685,Bewtween_group_matrix,0.851865120236443,AZM
19686,Bewtween_group_matrix,0.745276417074878,AZM
19687,Bewtween_group_matrix,0.568676093607872,AZM
19688,Bewtween_group_matrix,0.401813623843273,AZM
19689,Bewtween_group_matrix,0.514848330359419,AZM
19690,Bewtween_group_matrix,0.396947387322679,AZM
19691,Bewtween_group_matrix,0.732277638005032,AZM
19692,Bewtween_group_matrix,0.830919404532235,AZM
19693,Bewtween_group_matrix,0.517490268862939,AZM
19683,Bewtween_group_matrix,0.32738301559792,AZM
19619,Bewtween_group_matrix,0.309361940996694,AZM
19618,Bewtween_group_matrix,0.64758543513816,AZM
19617,Bewtween_group_matrix,0.350167068476928,AZM
19543,Bewtween_group_matrix,0.86401260203351,AZM
19544,Bewtween_group_matrix,0.819332041490938,AZM
19545,Bewtween_group_matrix,0.733541572914736,AZM
19546,Bewtween_group_matrix,0.85360016751922,AZM
19547,Bewtween_group_matrix,0.655105833514348,AZM
19548,Bewtween_group_matrix,0.906754530477759,AZM
19549,Bewtween_group_matrix,0.872464343624872,AZM
19550,Bewtween_group_matrix,0.613183871507445,AZM
19551,Bewtween_group_matrix,0.886334280547662,AZM
19552,Bewtween_group_matrix,0.775620145326986,AZM
19542,Bewtween_group_matrix,0.869470021894964,AZM
19553,Bewtween_group_matrix,0.132103981867532,AZM
19555,Bewtween_group_matrix,0.747758964143426,AZM
19556,Bewtween_group_matrix,0.780817997080626,AZM
19557,Bewtween_group_matrix,0.209638451177011,AZM
19558,Bewtween_group_matrix,0.771262715023699,AZM
19559,Bewtween_group_matrix,0.285774469877826,AZM
19560,Bewtween_group_matrix,0.770048602673147,AZM
19561,Bewtween_group_matrix,0.757654877759316,AZM
19562,Bewtween_group_matrix,0.777759888370096,AZM
19563,Bewtween_group_matrix,0.865866590797403,AZM
19564,Bewtween_group_matrix,0.700047221784983,AZM
19554,Bewtween_group_matrix,0.673606065392513,AZM
19565,Bewtween_group_matrix,0.859859379993608,AZM
19541,Bewtween_group_matrix,0.85070296808748,AZM
19539,Bewtween_group_matrix,0.851335580912863,AZM
19517,Bewtween_group_matrix,0.800667746520776,AZM
19518,Bewtween_group_matrix,0.143456212209869,AZM
19519,Bewtween_group_matrix,0.762209111766634,AZM
19520,Bewtween_group_matrix,0.639383895496198,AZM
19521,Bewtween_group_matrix,0.653407569998394,AZM
19522,Bewtween_group_matrix,0.67516943091646,AZM
19523,Bewtween_group_matrix,0.325001509388396,AZM
19524,Bewtween_group_matrix,0.198949441891005,AZM
19525,Bewtween_group_matrix,0.278949029056593,AZM
19526,Bewtween_group_matrix,0.88631184641798,AZM
19540,Bewtween_group_matrix,0.830775097721422,AZM
19527,Bewtween_group_matrix,0.857434779647163,AZM
19529,Bewtween_group_matrix,0.714913325393675,AZM
19530,Bewtween_group_matrix,0.84006601133673,AZM
19531,Bewtween_group_matrix,0.856528690708829,AZM
19532,Bewtween_group_matrix,0.799310044545668,AZM
19533,Bewtween_group_matrix,0.876516492884779,AZM
19534,Bewtween_group_matrix,0.7296106287819,AZM
19535,Bewtween_group_matrix,0.892417639881471,AZM
19536,Bewtween_group_matrix,0.854161889474891,AZM
19537,Bewtween_group_matrix,0.84767682154523,AZM
19538,Bewtween_group_matrix,0.814104647383815,AZM
19528,Bewtween_group_matrix,0.121814148385507,AZM
19310,Bewtween_group_matrix,0.630616548815284,AZM
19566,Bewtween_group_matrix,0.785334522747547,AZM
19568,Bewtween_group_matrix,0.748992248062015,AZM
19595,Bewtween_group_matrix,0.684619020373641,AZM
19596,Bewtween_group_matrix,0.518201010811848,AZM
19597,Bewtween_group_matrix,0.334862962031682,AZM
19598,Bewtween_group_matrix,0.401393277793737,AZM
19599,Bewtween_group_matrix,0.402696779465845,AZM
19600,Bewtween_group_matrix,0.557779488495424,AZM
19601,Bewtween_group_matrix,0.205052071792599,AZM
19602,Bewtween_group_matrix,0.521244961342761,AZM
19603,Bewtween_group_matrix,0.42417710457326,AZM
19604,Bewtween_group_matrix,0.51828807768387,AZM
19594,Bewtween_group_matrix,0.215635395874917,AZM
19605,Bewtween_group_matrix,0.833329022579727,AZM
19607,Bewtween_group_matrix,0.385863362139247,AZM
19608,Bewtween_group_matrix,0.712950109074426,AZM
19609,Bewtween_group_matrix,0.395526494675169,AZM
19610,Bewtween_group_matrix,0.740390869390157,AZM
19611,Bewtween_group_matrix,0.256487246752426,AZM
19612,Bewtween_group_matrix,0.372864151581797,AZM
19613,Bewtween_group_matrix,0.388185500054731,AZM
19614,Bewtween_group_matrix,0.73304203079484,AZM
19615,Bewtween_group_matrix,0.413532802635191,AZM
19616,Bewtween_group_matrix,0.651466788265694,AZM
19606,Bewtween_group_matrix,0.356994247950067,AZM
19567,Bewtween_group_matrix,0.873061974116944,AZM
19593,Bewtween_group_matrix,0.535630201943164,AZM
19591,Bewtween_group_matrix,0.837453469504629,AZM
19569,Bewtween_group_matrix,0.814793305527691,AZM
19570,Bewtween_group_matrix,0.285178046058639,AZM
19571,Bewtween_group_matrix,0.126689138800227,AZM
19572,Bewtween_group_matrix,0.729943529748147,AZM
19573,Bewtween_group_matrix,0.901492443126242,AZM
19574,Bewtween_group_matrix,0.86274255305341,AZM
19575,Bewtween_group_matrix,0.878075179172151,AZM
19576,Bewtween_group_matrix,0.772078813868102,AZM
19577,Bewtween_group_matrix,0.764798778722396,AZM
19578,Bewtween_group_matrix,0.854911069394508,AZM
19592,Bewtween_group_matrix,0.462778039686281,AZM
19579,Bewtween_group_matrix,0.88360660396124,AZM
19581,Bewtween_group_matrix,0.746161508604404,AZM
19582,Bewtween_group_matrix,0.671512493570481,AZM
19583,Bewtween_group_matrix,0.836190946095966,AZM
19584,Bewtween_group_matrix,0.766866549088771,AZM
19585,Bewtween_group_matrix,0.85568883071087,AZM
19586,Bewtween_group_matrix,0.820579263292551,AZM
19587,Bewtween_group_matrix,0.105390966488587,AZM
19588,Bewtween_group_matrix,0.877060518731988,AZM
19589,Bewtween_group_matrix,0.500513331964448,AZM
19590,Bewtween_group_matrix,0.418395907730914,AZM
19580,Bewtween_group_matrix,0.210513612666538,AZM
19309,Bewtween_group_matrix,0.544504462188821,AZM
19308,Bewtween_group_matrix,0.511913405055772,AZM
19307,Bewtween_group_matrix,0.347908642109261,AZM
19027,Bewtween_group_matrix,0.504475830515218,AZM
19028,Bewtween_group_matrix,0.695434276468963,AZM
19029,Bewtween_group_matrix,0.667088039799372,AZM
19030,Bewtween_group_matrix,0.866641993584999,AZM
19031,Bewtween_group_matrix,0.920154731204126,AZM
19032,Bewtween_group_matrix,0.713876267039497,AZM
