,Group,Values
11577,AZM,23.0024727870811
11578,AZM,43.5959263076966
11579,AZM,40.5083884017858
11580,AZM,23.3231260838176
11581,AZM,56.1688633927584
11582,AZM,50.4372713950601
11583,AZM,70.5837007459142
11584,AZM,49.4178648580073
11585,AZM,62.5551557988988
11586,AZM,34.0296108843635
11587,AZM,64.9473940218747
11588,AZM,45.2597569182503
11589,AZM,54.7915811752252
11590,AZM,51.4891173287196
11591,AZM,40.537872986905
11605,AZM,41.3093066216625
11604,AZM,30.7215263247883
11603,AZM,63.8321115870956
11602,AZM,28.999629675382
11601,AZM,34.2037375206203
11600,AZM,48.4202951166509
11573,AZM,27.7312306035315
11599,AZM,55.2809571234032
11597,AZM,59.3496713758476
11596,AZM,41.7230409002688
11595,AZM,36.7895047479059
11594,AZM,29.6729906700055
11593,AZM,38.3586769767179
11592,AZM,59.9269291841111
11598,AZM,30.4876574667707
11504,AZM,35.6845351431004
11503,AZM,35.3110350162715
11502,AZM,39.9152584608139
11402,AZM,33.918431175187
11403,AZM,49.380377201532
11404,AZM,52.7794206036245
11405,AZM,33.5534001384176
11406,AZM,34.9906628551849
11407,AZM,39.6888215047267
11408,AZM,43.1519347490377
11409,AZM,42.2631841036263
11410,AZM,48.3175825987648
11411,AZM,53.5294062310545
11412,AZM,32.5356625313932
11413,AZM,42.0675056413733
11414,AZM,34.0172852692499
11415,AZM,47.8489369837231
11401,AZM,54.8863760818286
11416,AZM,41.708536632388
11418,AZM,45.5074413929019
11419,AZM,50.3774194283942
11420,AZM,48.4812570030802
11421,AZM,58.4175100209966
11422,AZM,48.3310956042227
11423,AZM,49.7426815537866
11424,AZM,34.7066799415807
11425,AZM,69.3476914270792
11426,AZM,52.7543458593812
11427,AZM,59.7485476589864
11428,AZM,44.780615459423
11429,AZM,43.8727421925259
11430,AZM,64.7478167943588
11431,AZM,40.1532919246547
11417,AZM,36.4726685991509
11400,AZM,22.3742845408885
11399,AZM,28.6982048644878
11398,AZM,33.8982707607162
11367,AZM,56.9160780184081
11368,AZM,32.3520941515432
11369,AZM,48.9560824948739
11370,AZM,32.1092448247957
11371,AZM,53.4664008359617
11372,AZM,32.3931168751192
11373,AZM,42.4458915482161
11374,AZM,55.0016622620106
11375,AZM,30.1471344787723
11376,AZM,45.951215193309
11377,AZM,32.8791479065058
11378,AZM,32.00256187344
11379,AZM,31.4657680734149
11380,AZM,33.1340299771544
11381,AZM,37.3712355475828
11382,AZM,25.6175733920604
11383,AZM,33.0182669865417
11397,AZM,31.2826124699018
11396,AZM,56.6037951619901
11395,AZM,34.9308938183688
11394,AZM,56.1945217499324
11393,AZM,47.0047880554779
11392,AZM,40.7769130581545
11432,AZM,55.6577702923196
11391,AZM,59.9440201121809
11389,AZM,60.7856770632668
11388,AZM,42.654345381083
11387,AZM,65.7305861916045
11386,AZM,49.2657673034356
11385,AZM,54.1293630245469
11384,AZM,51.5371403921985
11390,AZM,35.8277036086183
11433,AZM,36.2342082190929
11434,AZM,52.9368634492172
11435,AZM,39.7422372206926
11471,AZM,32.2716210163187
11472,AZM,32.3322490401326
11473,AZM,45.4612393224922
11474,AZM,44.6832243122424
11475,AZM,41.3349357772681
11476,AZM,25.3056238261792
11477,AZM,58.552449360974
11478,AZM,40.3810186681434
11479,AZM,50.4484482515816
11480,AZM,43.0193372023922
11481,AZM,33.5463766559427
11482,AZM,44.0011357469993
11483,AZM,43.559736859544
11484,AZM,27.993980541957
11485,AZM,35.5700908454826
11486,AZM,42.6522602311732
11487,AZM,43.3291026692228
11501,AZM,45.5951038566746
11500,AZM,37.7208703841656
11499,AZM,45.5266284210929
11498,AZM,39.6167651352259
11497,AZM,40.3439890015377
11496,AZM,52.9180425346037
11470,AZM,59.1191637510385
11495,AZM,51.3753000906208
11493,AZM,44.4312622138583
11492,AZM,44.0799949784532
11491,AZM,55.913078521938
11490,AZM,60.2850786982007
11489,AZM,45.6176538688595
11488,AZM,43.1542278500579
11494,AZM,42.6490966029133
11365,AZM,41.2129441558006
11469,AZM,31.3912096124482
11467,AZM,37.4152077595485
11436,AZM,52.9336690794225
11437,AZM,45.8944073588799
11438,AZM,34.1084705653113
11439,AZM,52.550486966489
11440,AZM,42.2716167880727
11441,AZM,37.1675723950822
11442,AZM,42.6006938451932
11443,AZM,49.6502150172396
11444,AZM,48.2838934613616
11445,AZM,30.2950482582489
11446,AZM,44.9144855812388
11447,AZM,39.6424853511085
11448,AZM,32.6876795543093
11449,AZM,39.2652551096097
11450,AZM,54.0971208144158
11451,AZM,33.4244170408919
11452,AZM,37.379068915467
11466,AZM,27.6378024609976
11465,AZM,15.1166996553758
11464,AZM,27.8117512591601
11463,AZM,26.132886441683
11462,AZM,31.1077847579998
11461,AZM,28.7452881465113
11468,AZM,30.3175830033573
11460,AZM,46.3725733505169
11458,AZM,25.7725368116881
11457,AZM,44.16798812514
11456,AZM,33.6292454480754
11455,AZM,37.646871667535
11454,AZM,31.9921469996661
11453,AZM,42.3421726376638
11459,AZM,26.9446206513581
12195,AZM,46.0641622736501
12196,AZM,46.4420165013304
12197,AZM,34.4204213630912
12927,AZM,40.4360171717585
12928,AZM,32.9680292575807
12929,AZM,51.1746512579985
12930,AZM,29.5395304515876
12931,AZM,39.2415079317298
12932,AZM,66.4556998255101
12933,AZM,45.8278177479344
12934,AZM,30.5612075373556
12935,AZM,32.1141953728882
12936,AZM,35.3449706877392
12937,AZM,33.8022822075979
12938,AZM,28.8306755725238
12939,AZM,52.9271611940636
12940,AZM,31.8442457515733
12926,AZM,34.7232866947431
12941,AZM,27.03750149438
12943,AZM,39.1666512105362
12944,AZM,25.964379719604
12945,AZM,24.2220643395191
12946,AZM,35.9836882484595
12947,AZM,32.5065789459434
12948,AZM,37.7992108786092
12949,AZM,30.6044158696791
12950,AZM,49.5680826057439
12951,AZM,30.6133911319339
12952,AZM,34.9883720235664
12953,AZM,28.5774342682805
12954,AZM,45.5170551280611
12955,AZM,41.2494736919328
12956,AZM,24.4017568773646
12942,AZM,39.5912465384854
12925,AZM,51.0010871963211
12924,AZM,42.3972466910795
12923,AZM,34.4788723237032
12892,AZM,37.6115623496598
12893,AZM,29.4183051490471
12894,AZM,30.1094230845782
12895,AZM,45.9804627760544
12896,AZM,37.6839025078404
12897,AZM,23.0822727648939
12898,AZM,40.6082314918272
12899,AZM,40.7248780810485
12900,AZM,39.1710444407872
12901,AZM,50.9690749417634
12902,AZM,34.4138046076407
12903,AZM,39.1708299778674
12904,AZM,24.1593989391914
12905,AZM,62.6868237756066
12906,AZM,41.2649687602635
12907,AZM,54.5474863321865
12908,AZM,38.6126093099061
12922,AZM,26.7801401888704
12921,AZM,29.4235521963923
12920,AZM,39.6455646044471
12919,AZM,37.0023267138983
12918,AZM,34.2206929149391
12917,AZM,29.3544362618949
12957,AZM,43.1782698408415
12916,AZM,42.2916132056009
12914,AZM,40.7641906000606
12913,AZM,48.6559324331828
12912,AZM,32.7139931264812
12911,AZM,43.3758526346597
12910,AZM,32.2899087294631
12909,AZM,46.9480016110399
12915,AZM,56.767531227643
12891,AZM,42.3202764301238
12958,AZM,46.6513358775175
12960,AZM,54.2403074670036
12996,AZM,39.6819645575969
12997,AZM,26.8426143507275
12998,AZM,60.8094485894353
12999,AZM,36.204365124899
13000,AZM,33.4032687805222
13001,AZM,47.2039985721994
13002,AZM,47.1017643551104
13003,AZM,30.5593617983503
13004,AZM,25.9237364527221
13005,AZM,35.8268599881973
13006,AZM,40.2072433187347
13007,AZM,45.9009375380841
13008,AZM,35.3617020948059
13009,AZM,43.6394436302227
12995,AZM,38.9509272050758
13010,AZM,40.1315050103093
13012,AZM,24.3977934300401
13013,AZM,28.2077124468521
13014,AZM,51.8181042976832
13015,AZM,32.7599804908575
13016,AZM,35.4305998362634
13017,AZM,29.6338230309874
13018,AZM,34.9804972510955
13019,AZM,22.6747666900828
13020,AZM,27.7575254305343
13021,AZM,38.9414367789688
13022,AZM,34.4861565644337
13023,AZM,31.5423174987267
13024,AZM,61.9891448966117
13025,AZM,32.7648253282369
13011,AZM,46.3184345316905
12994,AZM,35.1768047460218
12993,AZM,34.1028622077842
12992,AZM,54.5378664288354
12961,AZM,42.012770715305
12962,AZM,48.1055456341516
12963,AZM,28.4012144757497
12964,AZM,68.6835993581445
12965,AZM,50.843468768446
12966,AZM,58.4025466026074
12967,AZM,33.0874595767005
12968,AZM,56.4886767598028
12969,AZM,35.461119039601
12970,AZM,43.478540588098
12971,AZM,36.8639973562484
12972,AZM,52.0320138033858
12973,AZM,42.9506046318593
12974,AZM,64.8456548257441
12975,AZM,43.7966618424168
12976,AZM,26.2404507474737
12977,AZM,32.7063622403466
12991,AZM,73.6533190033812
12990,AZM,48.3646668149344
12989,AZM,31.2322311806733
12988,AZM,49.4988193467504
12987,AZM,36.6932349689087
12986,AZM,46.2743865516771
12959,AZM,40.9044747937252
12985,AZM,36.9267782849837
12983,AZM,47.4856630256866
12982,AZM,40.4768414029157
12981,AZM,30.9311459476645
12980,AZM,37.4564114289436
12979,AZM,42.2802659519221
12978,AZM,39.0382844701153
12984,AZM,58.0805171259332
12890,AZM,31.2794917024231
12889,AZM,33.2073945835823
12888,AZM,35.3501651065725
12788,AZM,21.2695337920722
12789,AZM,36.080242329579
12790,AZM,43.634935434177
12791,AZM,21.9000869240794
12792,AZM,34.6824270410152
12793,AZM,50.4700165415429
12794,AZM,26.366665822575
12795,AZM,30.253731428587
12796,AZM,41.1568639161048
12797,AZM,42.0282545439952
12798,AZM,33.4520616850006
12799,AZM,27.4127527636887
12800,AZM,30.4591055579787
12801,AZM,49.6419384768814
12787,AZM,41.1830972140991
12802,AZM,48.0320433593517
12804,AZM,46.0014791168869
12805,AZM,42.7504607325489
12806,AZM,25.093689007892
12807,AZM,31.7644099592492
12808,AZM,27.0584524222792
12809,AZM,26.2219277167533
12810,AZM,27.5833854007322
12811,AZM,28.6252620812612
12812,AZM,22.2642336564624
12813,AZM,35.775657994491
12814,AZM,52.9233161142519
12815,AZM,39.9291187330868
12816,AZM,19.1068254101206
12817,AZM,40.5653081779247
12803,AZM,34.1494203641425
12786,AZM,39.6156389172752
12785,AZM,29.8129297865931
12784,AZM,22.5524850041554
12753,AZM,34.2765192079102
12754,AZM,33.5446038015442
12755,AZM,37.3475067692729
12756,AZM,32.8055465817236
12757,AZM,36.5222399791554
12758,AZM,57.4496976066901
12759,AZM,45.4676587999619
12760,AZM,33.1608396794544
12761,AZM,47.19579940545
12762,AZM,29.8577534843466
12763,AZM,34.4460497959598
12764,AZM,35.7550265542967
12765,AZM,31.8650251603015
12766,AZM,37.7354201187764
12767,AZM,42.607389772694
12768,AZM,39.8656555652647
12769,AZM,38.1001277430341
12783,AZM,29.6087917249901
12782,AZM,41.9377584325994
12781,AZM,28.785138311013
12780,AZM,42.8605557721131
12779,AZM,41.7696400658678
12778,AZM,28.9359065070961
12818,AZM,26.1571882973571
12777,AZM,49.4739680584651
12775,AZM,43.0573534709728
12774,AZM,35.0280966480449
12773,AZM,54.9265839072649
12772,AZM,36.0291581525441
12771,AZM,37.3207651343455
12770,AZM,41.7391917901573
12776,AZM,27.5789365840097
12819,AZM,28.7385193336304
12820,AZM,29.9754770993359
12821,AZM,25.7345546082879
12857,AZM,43.6184643633134
12858,AZM,45.2362461625236
12859,AZM,31.9999073375425
12860,AZM,30.7602663101757
12861,AZM,36.3035053703709
12862,AZM,41.3656743936413
12863,AZM,22.7568118770158
12864,AZM,26.0357379173491
12865,AZM,32.1417517322397
12866,AZM,32.3066619007823
12867,AZM,37.7176209189014
12868,AZM,27.6025277714368
12869,AZM,30.0046205950025
12870,AZM,24.9133108895018
12871,AZM,46.1396816009308
12872,AZM,31.9185557965522
12873,AZM,30.0207805232112
12887,AZM,37.0938075232141
12886,AZM,22.0964270608611
12885,AZM,28.816901707044
12884,AZM,28.012381645022
12883,AZM,30.1507521594518
12882,AZM,26.045376313318
12856,AZM,28.4420862484865
12881,AZM,43.5246054642105
12879,AZM,33.2847397325918
12878,AZM,25.8725607243045
12877,AZM,29.504128027203
12876,AZM,22.0027981856435
12875,AZM,33.0790800834821
12874,AZM,56.6833577575036
12880,AZM,29.934461371666
13026,AZM,34.35115596453
12855,AZM,41.8226350693412
12853,AZM,36.858754957974
12822,AZM,34.3375602821659
12823,AZM,39.2865792489765
12824,AZM,28.040791969568
12825,AZM,28.1165042845688
12826,AZM,37.2346937585243
12827,AZM,25.8507503591808
12828,AZM,23.2230395514174
12829,AZM,31.3056554088842
12830,AZM,39.9107197092568
12831,AZM,35.1536091920308
12832,AZM,36.0025006200764
12833,AZM,38.2803358893014
12834,AZM,37.0148170922822
12835,AZM,25.6167451600438
12836,AZM,32.5114281863948
12837,AZM,39.2606871113484
12838,AZM,33.6896814636659
12852,AZM,28.3845835628455
12851,AZM,35.6507967016741
12850,AZM,36.6415817679789
12849,AZM,44.7971812919441
12848,AZM,34.819797491074
12847,AZM,56.5133742278941
12854,AZM,34.0729171950005
12846,AZM,26.447734558858
12844,AZM,33.7117905964644
12843,AZM,45.383692424185
12842,AZM,31.8466481521696
12841,AZM,32.2605494661411
12840,AZM,35.3261593340626
12839,AZM,23.7313186415845
12845,AZM,30.4185914605701
12752,AZM,38.6177313467855
13027,AZM,39.6985175239092
13029,AZM,21.0521648556568
13204,AZM,36.6986726251592
13205,AZM,36.2103542368335
13206,AZM,39.7348370482747
13207,AZM,51.8287278714015
13208,AZM,31.6778955069605
13209,AZM,48.8470471034438
13210,AZM,41.3218640014278
13211,AZM,30.4133536958132
13212,AZM,26.0058048245791
13213,AZM,60.3573330867464
13214,AZM,27.5890872306046
13215,AZM,39.5340607726759
13216,AZM,46.8587264909068
13217,AZM,53.5451872910512
13203,AZM,38.4169930472518
13218,AZM,34.2723778192415
13220,AZM,28.0962244590429
13221,AZM,61.751361117652
13222,AZM,60.0419628669966
13223,AZM,44.0002541126897
13224,AZM,51.4860688979921
13225,AZM,54.8238567640457
13226,AZM,40.4904267228401
13227,AZM,52.4560245131042
13228,AZM,40.1352286740735
13229,AZM,34.6080485969658
13230,AZM,32.3093329825321
13231,AZM,35.4789963811876
13232,AZM,26.7371986071624
13233,AZM,49.49978894383
13219,AZM,31.2330848846989
13202,AZM,57.5062999879753
13201,AZM,33.1459045859897
13200,AZM,50.6309346229142
13169,AZM,48.219964496155
13170,AZM,32.9163517851665
13171,AZM,59.1659879387209
13172,AZM,44.6290956953066
13173,AZM,43.8450196457738
13174,AZM,69.6530236587414
13175,AZM,47.6662742088788
13176,AZM,42.2188334894842
13177,AZM,42.7522990649152
13178,AZM,39.3066211253279
13179,AZM,41.9093723105665
13180,AZM,43.5923531668431
13181,AZM,59.2922377325305
13182,AZM,45.4434234266998
13183,AZM,37.7569196962413
13184,AZM,40.7543919555662
13185,AZM,44.4878333509606
13199,AZM,51.2628380354586
13198,AZM,42.0551240971814
13197,AZM,58.8453965993047
13196,AZM,33.9699972001375
13195,AZM,60.5565012012613
13194,AZM,40.7134709517521
13234,AZM,57.331394806445
13193,AZM,70.9825274578437
13191,AZM,51.1992014353177
13190,AZM,41.9601362386491
13189,AZM,42.4126691165098
13188,AZM,35.9087027235018
13187,AZM,30.0180122477121
13186,AZM,29.1926889951934
13192,AZM,48.0854437937095
13168,AZM,44.4789733825572
13235,AZM,50.1440964408749
13237,AZM,35.7154249643384
13273,AZM,30.9100383421671
13274,AZM,73.3894909709999
13275,AZM,49.3498625715418
13276,AZM,61.4308039818733
13277,AZM,41.7718760611161
13278,AZM,58.6235496163497
13279,AZM,35.2526070558122
13280,AZM,52.7147665091703
13281,AZM,36.3565417832894
13282,AZM,51.3904133421197
13283,AZM,45.7886839862112
13284,AZM,65.1371507700359
13285,AZM,37.230958217255
13286,AZM,31.4055172780436
13272,AZM,47.250302083017
13287,AZM,35.4829914181937
13289,AZM,48.2440034785729
13290,AZM,37.1210589084601
13291,AZM,25.4034192283814
13292,AZM,41.0911353487578
13293,AZM,49.3249266597964
13294,AZM,60.0329885423246
13295,AZM,43.4241725249228
13296,AZM,49.0724047641592
13297,AZM,42.4511076716123
13298,AZM,59.4328156464489
13299,AZM,37.4084479914772
13300,AZM,45.9090486081737
13301,AZM,76.5228623371471
13302,AZM,55.4831185524428
13288,AZM,47.251439363524
13271,AZM,38.455669394165
13270,AZM,55.6167196268389
13269,AZM,39.855181549118
13238,AZM,38.4620078962429
13239,AZM,39.0739100979944
13240,AZM,37.4681434023261
13241,AZM,42.0492583952883
13242,AZM,40.7203770337868
13243,AZM,47.1758985686687
13244,AZM,23.6052089117649
13245,AZM,36.4835651162745
13246,AZM,51.2354284013788
13247,AZM,35.7680981667198
13248,AZM,29.9104394122822
13249,AZM,44.3445322912907
13250,AZM,52.8742243307881
13251,AZM,60.6961779137244
13252,AZM,41.5796240838921
13253,AZM,51.523776025562
13254,AZM,58.5002039265898
13268,AZM,47.7083501198784
13267,AZM,47.008465334743
13266,AZM,23.6888175604977
13265,AZM,47.4697873409553
13264,AZM,51.1191604141429
13263,AZM,35.4202874525861
13236,AZM,36.6457405238246
13262,AZM,33.508521662694
13260,AZM,51.6979305105907
13259,AZM,26.4766893587618
13258,AZM,43.2047693044527
13257,AZM,34.4014814643323
13256,AZM,42.1177173308248
13255,AZM,23.0097826149274
13261,AZM,41.9028490627661
13167,AZM,54.2688356978078
13166,AZM,49.7017731442374
13165,AZM,47.0481186392425
13065,AZM,37.3033117250657
13066,AZM,30.3757877354399
13067,AZM,33.1020380232003
13068,AZM,40.1601515770998
13069,AZM,29.1482577373508
13070,AZM,29.2042920300022
13071,AZM,38.5304015778346
13072,AZM,32.5756248337704
13073,AZM,36.3350555130411
13074,AZM,26.6262648440043
13075,AZM,42.3756860799787
13076,AZM,33.6278833135554
13077,AZM,31.5034930492455
13078,AZM,34.5723936073263
13064,AZM,34.528915300646
13079,AZM,37.6602214264392
13081,AZM,47.8389122145306
13082,AZM,44.1337092802573
13083,AZM,41.6453494697308
13084,AZM,28.7153695455335
13085,AZM,61.0933707275112
13086,AZM,40.9282439395469
13087,AZM,50.448195259173
13088,AZM,40.2547319578924
13089,AZM,51.6499857321735
13090,AZM,30.9194053889652
13091,AZM,42.2853846304588
13092,AZM,34.2321729401935
13093,AZM,43.7906516350591
13094,AZM,40.2081177100462
13080,AZM,33.2695619134961
13063,AZM,30.8217015488798
13062,AZM,35.2100113714069
13061,AZM,34.6877798805061
13030,AZM,48.6204927850909
13031,AZM,33.5953452279295
13032,AZM,28.2581447079981
13033,AZM,22.6402971069268
13034,AZM,44.1056106916017
13035,AZM,36.936272232739
13036,AZM,37.6868148934347
13037,AZM,22.7696669744103
13038,AZM,38.3729773620569
13039,AZM,47.066536430513
13040,AZM,35.3098860204283
13041,AZM,34.9100444370871
13042,AZM,33.7570866067528
13043,AZM,37.0264096070675
13044,AZM,49.0830228035144
13045,AZM,31.6019094328614
13046,AZM,32.8097851960189
13060,AZM,34.2676339094908
13059,AZM,31.1615482836776
13058,AZM,38.1669679693745
13057,AZM,26.8357810328544
13056,AZM,25.4943993096322
13055,AZM,41.2982383941053
13095,AZM,55.7269239639228
13054,AZM,31.6447863784734
13052,AZM,47.3555425637713
13051,AZM,61.9605797970695
13050,AZM,34.8600511166662
13049,AZM,33.3824691675467
13048,AZM,58.6916755302269
13047,AZM,43.7547114266183
13053,AZM,31.6891258867666
13096,AZM,40.7561405434504
13097,AZM,28.8635443734558
13098,AZM,28.2429926702153
13134,AZM,44.235621895098
13135,AZM,39.6559674148518
13136,AZM,43.4351653586628
13137,AZM,55.6932138669617
13138,AZM,47.2289094872244
13139,AZM,35.0509087887106
13140,AZM,50.7105423189997
13141,AZM,47.7524402114984
13142,AZM,47.7643059916616
13143,AZM,58.08144124973
13144,AZM,33.1699059213563
13145,AZM,42.3848634099768
13146,AZM,29.5621207701984
13147,AZM,72.3379239438902
13148,AZM,43.4810903815747
13149,AZM,60.7683106973651
13150,AZM,43.4026701124266
13164,AZM,34.3960488449556
13163,AZM,39.0266703581514
13162,AZM,51.8486591241536
13161,AZM,46.1367507690087
13160,AZM,42.7465712700402
13159,AZM,36.4441660550729
13133,AZM,49.4908914640108
13158,AZM,49.1679933247393
13156,AZM,45.7426766144267
13155,AZM,57.724493805932
13154,AZM,41.1897012147864
13153,AZM,53.8349171046825
13152,AZM,43.1608891641904
13151,AZM,49.7189682635146
13157,AZM,59.295551874344
13028,AZM,45.2190934493803
13132,AZM,38.8743370013766
13130,AZM,38.0316099139089
13099,AZM,39.3196479096828
13100,AZM,35.8752775286303
13101,AZM,32.6541671852409
13102,AZM,30.8023149740193
13103,AZM,30.7207126685318
13104,AZM,41.4085757388627
13105,AZM,52.2226375608589
13106,AZM,32.5941692484426
13107,AZM,40.0617530118643
13108,AZM,38.0552915169499
13109,AZM,49.8670542829987
13110,AZM,31.1522306009255
13111,AZM,41.4364901353702
13112,AZM,63.7128426841191
13113,AZM,51.0268657460675
13114,AZM,32.7432562331349
13115,AZM,30.562533937695
13129,AZM,46.8861974026329
13128,AZM,28.1260186674359
13127,AZM,35.5456090525863
13126,AZM,27.774832831339
13125,AZM,30.1171082830323
13124,AZM,35.1913859562535
13131,AZM,41.5027924480521
13123,AZM,38.9381145868968
13121,AZM,32.9809500391599
13120,AZM,28.5844274356551
13119,AZM,50.8721956658955
13118,AZM,28.8738811415737
13117,AZM,35.4441510865503
13116,AZM,38.5994373131988
13122,AZM,47.4612367130391
12751,AZM,36.4091645808375
12750,AZM,33.1260315556637
12749,AZM,53.4130142424484
12372,AZM,39.7094594343234
12373,AZM,39.320078534482
12374,AZM,33.8553957982677
12375,AZM,29.3288214975825
12376,AZM,32.7149935080256
12377,AZM,36.8312538704608
12378,AZM,38.068314143055
12379,AZM,28.5566384484613
12380,AZM,44.8079564884874
12381,AZM,48.614767808364
